|dates|EastFeliciana_Louisiana_UnitedStates.BLS_EmployedPopulation.data|EastFeliciana_Louisiana_UnitedStates.BLS_EmployedPopulation.missing|EastFeliciana_Louisiana_UnitedStates.BLS_UnemployedPopulation.data|EastFeliciana_Louisiana_UnitedStates.BLS_UnemployedPopulation.missing|EastFeliciana_Louisiana_UnitedStates.BLS_UnemploymentRate.data|EastFeliciana_Louisiana_UnitedStates.BLS_UnemploymentRate.missing|EastFeliciana_Louisiana_UnitedStates.BLS_LaborForcePopulation.data|EastFeliciana_Louisiana_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-02-02|7715.5|0|304.5|0|3.7967581047381547|0|8020.0|0
0|2020-02-03|7715.5|0|304.5|0|3.7967581047381547|0|8020.0|0
0|2020-02-04|7715.5|0|304.5|0|3.7967581047381547|0|8020.0|0
0|2020-02-05|7715.5|0|304.5|0|3.7967581047381547|0|8020.0|0
0|2020-02-06|7715.5|0|304.5|0|3.7967581047381547|0|8020.0|0
0|2020-02-07|7715.5|0|304.5|0|3.7967581047381547|0|8020.0|0
0|2020-02-08|7715.5|0|304.5|0|3.7967581047381547|0|8020.0|0
0|2020-02-09|7715.5|0|304.5|0|3.7967581047381547|0|8020.0|0
0|2020-02-10|7715.5|0|304.5|0|3.7967581047381547|0|8020.0|0
0|2020-02-11|7715.5|0|304.5|0|3.7967581047381547|0|8020.0|0
0|2020-02-12|7715.5|0|304.5|0|3.7967581047381547|0|8020.0|0
0|2020-02-13|7715.5|0|304.5|0|3.7967581047381547|0|8020.0|0
0|2020-02-14|7715.5|0|304.5|0|3.7967581047381547|0|8020.0|0
0|2020-02-15|7715.5|0|304.5|0|3.7967581047381547|0|8020.0|0
0|2020-02-16|7715.5|0|304.5|0|3.7967581047381547|0|8020.0|0
0|2020-02-17|7715.5|0|304.5|0|3.7967581047381547|0|8020.0|0
0|2020-02-18|7715.5|0|304.5|0|3.7967581047381547|0|8020.0|0
0|2020-02-19|7715.5|0|304.5|0|3.7967581047381547|0|8020.0|0
0|2020-02-20|7715.5|0|304.5|0|3.7967581047381547|0|8020.0|0
0|2020-02-21|7715.5|0|304.5|0|3.7967581047381547|0|8020.0|0
0|2020-02-22|7715.5|0|304.5|0|3.7967581047381547|0|8020.0|0
0|2020-02-23|7715.5|0|304.5|0|3.7967581047381547|0|8020.0|0
0|2020-02-24|7715.5|0|304.5|0|3.7967581047381547|0|8020.0|0
0|2020-02-25|7715.5|0|304.5|0|3.7967581047381547|0|8020.0|0
0|2020-02-26|7715.5|0|304.5|0|3.7967581047381547|0|8020.0|0
0|2020-02-27|7715.5|0|304.5|0|3.7967581047381547|0|8020.0|0
0|2020-02-28|7715.5|0|304.5|0|3.7967581047381547|0|8020.0|0
0|2020-02-29|7715.5|0|304.5|0|3.7967581047381547|0|8020.0|0
0|2020-03-01|7721.0|0|433.0|0|5.310277164581801|0|8154.0|0
0|2020-03-02|7721.0|0|433.0|0|5.310277164581801|0|8154.0|0
0|2020-03-03|7721.0|0|433.0|0|5.310277164581801|0|8154.0|0
0|2020-03-04|7721.0|0|433.0|0|5.310277164581801|0|8154.0|0
0|2020-03-05|7721.0|0|433.0|0|5.310277164581801|0|8154.0|0
0|2020-03-06|7721.0|0|433.0|0|5.310277164581801|0|8154.0|0
0|2020-03-07|7721.0|0|433.0|0|5.310277164581801|0|8154.0|0
0|2020-03-08|7721.0|0|433.0|0|5.310277164581801|0|8154.0|0
0|2020-03-09|7721.0|0|433.0|0|5.310277164581801|0|8154.0|0
0|2020-03-10|7721.0|0|433.0|0|5.310277164581801|0|8154.0|0
0|2020-03-11|7721.0|0|433.0|0|5.310277164581801|0|8154.0|0
0|2020-03-12|7721.0|0|433.0|0|5.310277164581801|0|8154.0|0
0|2020-03-13|7721.0|0|433.0|0|5.310277164581801|0|8154.0|0
0|2020-03-14|7721.0|0|433.0|0|5.310277164581801|0|8154.0|0
0|2020-03-15|7721.0|0|433.0|0|5.310277164581801|0|8154.0|0
0|2020-03-16|7721.0|0|433.0|0|5.310277164581801|0|8154.0|0
0|2020-03-17|7721.0|0|433.0|0|5.310277164581801|0|8154.0|0
0|2020-03-18|7721.0|0|433.0|0|5.310277164581801|0|8154.0|0
0|2020-03-19|7721.0|0|433.0|0|5.310277164581801|0|8154.0|0
0|2020-03-20|7721.0|0|433.0|0|5.310277164581801|0|8154.0|0
0|2020-03-21|7721.0|0|433.0|0|5.310277164581801|0|8154.0|0
0|2020-03-22|7721.0|0|433.0|0|5.310277164581801|0|8154.0|0
0|2020-03-23|7721.0|0|433.0|0|5.310277164581801|0|8154.0|0
0|2020-03-24|7721.0|0|433.0|0|5.310277164581801|0|8154.0|0
0|2020-03-25|7721.0|0|433.0|0|5.310277164581801|0|8154.0|0
0|2020-03-26|7721.0|0|433.0|0|5.310277164581801|0|8154.0|0
0|2020-03-27|7721.0|0|433.0|0|5.310277164581801|0|8154.0|0
0|2020-03-28|7721.0|0|433.0|0|5.310277164581801|0|8154.0|0
0|2020-03-29|7721.0|0|433.0|0|5.310277164581801|0|8154.0|0
0|2020-03-30|7721.0|0|433.0|0|5.310277164581801|0|8154.0|0
0|2020-03-31|7721.0|0|433.0|0|5.310277164581801|0|8154.0|0
0|2020-04-01|6522.0|0|739.5|0|10.1838463127453|0|7261.5|0
0|2020-04-02|6522.0|0|739.5|0|10.1838463127453|0|7261.5|0
0|2020-04-03|6522.0|0|739.5|0|10.1838463127453|0|7261.5|0
0|2020-04-04|6522.0|0|739.5|0|10.1838463127453|0|7261.5|0
0|2020-04-05|6522.0|0|739.5|0|10.1838463127453|0|7261.5|0
0|2020-04-06|6522.0|0|739.5|0|10.1838463127453|0|7261.5|0
0|2020-04-07|6522.0|0|739.5|0|10.1838463127453|0|7261.5|0
0|2020-04-08|6522.0|0|739.5|0|10.1838463127453|0|7261.5|0
0|2020-04-09|6522.0|0|739.5|0|10.1838463127453|0|7261.5|0
0|2020-04-10|6522.0|0|739.5|0|10.1838463127453|0|7261.5|0
0|2020-04-11|6522.0|0|739.5|0|10.1838463127453|0|7261.5|0
0|2020-04-12|6522.0|0|739.5|0|10.1838463127453|0|7261.5|0
0|2020-04-13|6522.0|0|739.5|0|10.1838463127453|0|7261.5|0
0|2020-04-14|6522.0|0|739.5|0|10.1838463127453|0|7261.5|0
0|2020-04-15|6522.0|0|739.5|0|10.1838463127453|0|7261.5|0
0|2020-04-16|6522.0|0|739.5|0|10.1838463127453|0|7261.5|0
0|2020-04-17|6522.0|0|739.5|0|10.1838463127453|0|7261.5|0
0|2020-04-18|6522.0|0|739.5|0|10.1838463127453|0|7261.5|0
0|2020-04-19|6522.0|0|739.5|0|10.1838463127453|0|7261.5|0
0|2020-04-20|6522.0|0|739.5|0|10.1838463127453|0|7261.5|0
0|2020-04-21|6522.0|0|739.5|0|10.1838463127453|0|7261.5|0
0|2020-04-22|6522.0|0|739.5|0|10.1838463127453|0|7261.5|0
0|2020-04-23|6522.0|0|739.5|0|10.1838463127453|0|7261.5|0
0|2020-04-24|6522.0|0|739.5|0|10.1838463127453|0|7261.5|0
0|2020-04-25|6522.0|0|739.5|0|10.1838463127453|0|7261.5|0
0|2020-04-26|6522.0|0|739.5|0|10.1838463127453|0|7261.5|0
0|2020-04-27|6522.0|0|739.5|0|10.1838463127453|0|7261.5|0
0|2020-04-28|6522.0|0|739.5|0|10.1838463127453|0|7261.5|0
0|2020-04-29|6522.0|0|739.5|0|10.1838463127453|0|7261.5|0
0|2020-04-30|6522.0|0|739.5|0|10.1838463127453|0|7261.5|0
0|2020-05-01|6678.0|0|769.0|0|10.326305894991272|0|7447.0|0
0|2020-05-02|6678.0|0|769.0|0|10.326305894991272|0|7447.0|0
0|2020-05-03|6678.0|0|769.0|0|10.326305894991272|0|7447.0|0
0|2020-05-04|6678.0|0|769.0|0|10.326305894991272|0|7447.0|0
0|2020-05-05|6678.0|0|769.0|0|10.326305894991272|0|7447.0|0
0|2020-05-06|6678.0|0|769.0|0|10.326305894991272|0|7447.0|0
0|2020-05-07|6678.0|0|769.0|0|10.326305894991272|0|7447.0|0
0|2020-05-08|6678.0|0|769.0|0|10.326305894991272|0|7447.0|0
0|2020-05-09|6678.0|0|769.0|0|10.326305894991272|0|7447.0|0
0|2020-05-10|6678.0|0|769.0|0|10.326305894991272|0|7447.0|0
0|2020-05-11|6678.0|0|769.0|0|10.326305894991272|0|7447.0|0
0|2020-05-12|6678.0|0|769.0|0|10.326305894991272|0|7447.0|0
0|2020-05-13|6678.0|0|769.0|0|10.326305894991272|0|7447.0|0
0|2020-05-14|6678.0|0|769.0|0|10.326305894991272|0|7447.0|0
0|2020-05-15|6678.0|0|769.0|0|10.326305894991272|0|7447.0|0
0|2020-05-16|6678.0|0|769.0|0|10.326305894991272|0|7447.0|0
0|2020-05-17|6678.0|0|769.0|0|10.326305894991272|0|7447.0|0
0|2020-05-18|6678.0|0|769.0|0|10.326305894991272|0|7447.0|0
0|2020-05-19|6678.0|0|769.0|0|10.326305894991272|0|7447.0|0
0|2020-05-20|6678.0|0|769.0|0|10.326305894991272|0|7447.0|0
0|2020-05-21|6678.0|0|769.0|0|10.326305894991272|0|7447.0|0
0|2020-05-22|6678.0|0|769.0|0|10.326305894991272|0|7447.0|0
0|2020-05-23|6678.0|0|769.0|0|10.326305894991272|0|7447.0|0
0|2020-05-24|6678.0|0|769.0|0|10.326305894991272|0|7447.0|0
0|2020-05-25|6678.0|0|769.0|0|10.326305894991272|0|7447.0|0
0|2020-05-26|6678.0|0|769.0|0|10.326305894991272|0|7447.0|0
0|2020-05-27|6678.0|0|769.0|0|10.326305894991272|0|7447.0|0
0|2020-05-28|6678.0|0|769.0|0|10.326305894991272|0|7447.0|0
0|2020-05-29|6678.0|0|769.0|0|10.326305894991272|0|7447.0|0
0|2020-05-30|6678.0|0|769.0|0|10.326305894991272|0|7447.0|0
0|2020-05-31|6678.0|0|769.0|0|10.326305894991272|0|7447.0|0
0|2020-06-01|6681.0|0|606.0|0|8.316179497735694|0|7287.0|0
0|2020-06-02|6681.0|0|606.0|0|8.316179497735694|0|7287.0|0
0|2020-06-03|6681.0|0|606.0|0|8.316179497735694|0|7287.0|0
0|2020-06-04|6681.0|0|606.0|0|8.316179497735694|0|7287.0|0
0|2020-06-05|6681.0|0|606.0|0|8.316179497735694|0|7287.0|0
0|2020-06-06|6681.0|0|606.0|0|8.316179497735694|0|7287.0|0
0|2020-06-07|6681.0|0|606.0|0|8.316179497735694|0|7287.0|0
0|2020-06-08|6681.0|0|606.0|0|8.316179497735694|0|7287.0|0
0|2020-06-09|6681.0|0|606.0|0|8.316179497735694|0|7287.0|0
0|2020-06-10|6681.0|0|606.0|0|8.316179497735694|0|7287.0|0
0|2020-06-11|6681.0|0|606.0|0|8.316179497735694|0|7287.0|0
0|2020-06-12|6681.0|0|606.0|0|8.316179497735694|0|7287.0|0
0|2020-06-13|6681.0|0|606.0|0|8.316179497735694|0|7287.0|0
0|2020-06-14|6681.0|0|606.0|0|8.316179497735694|0|7287.0|0
0|2020-06-15|6681.0|0|606.0|0|8.316179497735694|0|7287.0|0
0|2020-06-16|6681.0|0|606.0|0|8.316179497735694|0|7287.0|0
0|2020-06-17|6681.0|0|606.0|0|8.316179497735694|0|7287.0|0
0|2020-06-18|6681.0|0|606.0|0|8.316179497735694|0|7287.0|0
0|2020-06-19|6681.0|0|606.0|0|8.316179497735694|0|7287.0|0
0|2020-06-20|6681.0|0|606.0|0|8.316179497735694|0|7287.0|0
0|2020-06-21|6681.0|0|606.0|0|8.316179497735694|0|7287.0|0
0|2020-06-22|6681.0|0|606.0|0|8.316179497735694|0|7287.0|0
0|2020-06-23|6681.0|0|606.0|0|8.316179497735694|0|7287.0|0
0|2020-06-24|6681.0|0|606.0|0|8.316179497735694|0|7287.0|0
0|2020-06-25|6681.0|0|606.0|0|8.316179497735694|0|7287.0|0
0|2020-06-26|6681.0|0|606.0|0|8.316179497735694|0|7287.0|0
0|2020-06-27|6681.0|0|606.0|0|8.316179497735694|0|7287.0|0
0|2020-06-28|6681.0|0|606.0|0|8.316179497735694|0|7287.0|0
0|2020-06-29|6681.0|0|606.0|0|8.316179497735694|0|7287.0|0
0|2020-06-30|6681.0|0|606.0|0|8.316179497735694|0|7287.0|0
0|2020-07-01|6739.0|0|613.0|0|8.337867247007617|0|7352.0|0
0|2020-07-02|6739.0|0|613.0|0|8.337867247007617|0|7352.0|0
0|2020-07-03|6739.0|0|613.0|0|8.337867247007617|0|7352.0|0
0|2020-07-04|6739.0|0|613.0|0|8.337867247007617|0|7352.0|0
0|2020-07-05|6739.0|0|613.0|0|8.337867247007617|0|7352.0|0
0|2020-07-06|6739.0|0|613.0|0|8.337867247007617|0|7352.0|0
0|2020-07-07|6739.0|0|613.0|0|8.337867247007617|0|7352.0|0
0|2020-07-08|6739.0|0|613.0|0|8.337867247007617|0|7352.0|0
0|2020-07-09|6739.0|0|613.0|0|8.337867247007617|0|7352.0|0
0|2020-07-10|6739.0|0|613.0|0|8.337867247007617|0|7352.0|0
0|2020-07-11|6739.0|0|613.0|0|8.337867247007617|0|7352.0|0
0|2020-07-12|6739.0|0|613.0|0|8.337867247007617|0|7352.0|0
0|2020-07-13|6739.0|0|613.0|0|8.337867247007617|0|7352.0|0
0|2020-07-14|6739.0|0|613.0|0|8.337867247007617|0|7352.0|0
0|2020-07-15|6739.0|0|613.0|0|8.337867247007617|0|7352.0|0
0|2020-07-16|6739.0|0|613.0|0|8.337867247007617|0|7352.0|0
0|2020-07-17|6739.0|0|613.0|0|8.337867247007617|0|7352.0|0
0|2020-07-18|6739.0|0|613.0|0|8.337867247007617|0|7352.0|0
0|2020-07-19|6739.0|0|613.0|0|8.337867247007617|0|7352.0|0
0|2020-07-20|6739.0|0|613.0|0|8.337867247007617|0|7352.0|0
0|2020-07-21|6739.0|0|613.0|0|8.337867247007617|0|7352.0|0
0|2020-07-22|6739.0|0|613.0|0|8.337867247007617|0|7352.0|0
0|2020-07-23|6739.0|0|613.0|0|8.337867247007617|0|7352.0|0
0|2020-07-24|6739.0|0|613.0|0|8.337867247007617|0|7352.0|0
0|2020-07-25|6739.0|0|613.0|0|8.337867247007617|0|7352.0|0
0|2020-07-26|6739.0|0|613.0|0|8.337867247007617|0|7352.0|0
0|2020-07-27|6739.0|0|613.0|0|8.337867247007617|0|7352.0|0
0|2020-07-28|6739.0|0|613.0|0|8.337867247007617|0|7352.0|0
0|2020-07-29|6739.0|0|613.0|0|8.337867247007617|0|7352.0|0
0|2020-07-30|6739.0|0|613.0|0|8.337867247007617|0|7352.0|0
0|2020-07-31|6739.0|0|613.0|0|8.337867247007617|0|7352.0|0
0|2020-08-01|7358.0|0|533.0|0|6.754530477759473|0|7891.0|0
0|2020-08-02|7358.0|0|533.0|0|6.754530477759473|0|7891.0|0
0|2020-08-03|7358.0|0|533.0|0|6.754530477759473|0|7891.0|0
0|2020-08-04|7358.0|0|533.0|0|6.754530477759473|0|7891.0|0
0|2020-08-05|7358.0|0|533.0|0|6.754530477759473|0|7891.0|0
0|2020-08-06|7358.0|0|533.0|0|6.754530477759473|0|7891.0|0
0|2020-08-07|7358.0|0|533.0|0|6.754530477759473|0|7891.0|0
0|2020-08-08|7358.0|0|533.0|0|6.754530477759473|0|7891.0|0
0|2020-08-09|7358.0|0|533.0|0|6.754530477759473|0|7891.0|0
0|2020-08-10|7358.0|0|533.0|0|6.754530477759473|0|7891.0|0
0|2020-08-11|7358.0|0|533.0|0|6.754530477759473|0|7891.0|0
0|2020-08-12|7358.0|0|533.0|0|6.754530477759473|0|7891.0|0
0|2020-08-13|7358.0|0|533.0|0|6.754530477759473|0|7891.0|0
0|2020-08-14|7358.0|0|533.0|0|6.754530477759473|0|7891.0|0
0|2020-08-15|7358.0|0|533.0|0|6.754530477759473|0|7891.0|0
0|2020-08-16|7358.0|0|533.0|0|6.754530477759473|0|7891.0|0
0|2020-08-17|7358.0|0|533.0|0|6.754530477759473|0|7891.0|0
0|2020-08-18|7358.0|0|533.0|0|6.754530477759473|0|7891.0|0
0|2020-08-19|7358.0|0|533.0|0|6.754530477759473|0|7891.0|0
0|2020-08-20|7358.0|0|533.0|0|6.754530477759473|0|7891.0|0
0|2020-08-21|7358.0|0|533.0|0|6.754530477759473|0|7891.0|0
0|2020-08-22|7358.0|0|533.0|0|6.754530477759473|0|7891.0|0
0|2020-08-23|7358.0|0|533.0|0|6.754530477759473|0|7891.0|0
0|2020-08-24|7358.0|0|533.0|0|6.754530477759473|0|7891.0|0
0|2020-08-25|7358.0|0|533.0|0|6.754530477759473|0|7891.0|0
0|2020-08-26|7358.0|0|533.0|0|6.754530477759473|0|7891.0|0
0|2020-08-27|7358.0|0|533.0|0|6.754530477759473|0|7891.0|0
0|2020-08-28|7358.0|0|533.0|0|6.754530477759473|0|7891.0|0
0|2020-08-29|7358.0|0|533.0|0|6.754530477759473|0|7891.0|0
0|2020-08-30|7358.0|0|533.0|0|6.754530477759473|0|7891.0|0
0|2020-08-31|7358.0|0|533.0|0|6.754530477759473|0|7891.0|0
0|2020-09-01|7417.0|0|502.0|0|6.339184240434398|0|7919.0|0
0|2020-09-02|7417.0|0|502.0|0|6.339184240434398|0|7919.0|0
0|2020-09-03|7417.0|0|502.0|0|6.339184240434398|0|7919.0|0
0|2020-09-04|7417.0|0|502.0|0|6.339184240434398|0|7919.0|0
0|2020-09-05|7417.0|0|502.0|0|6.339184240434398|0|7919.0|0
0|2020-09-06|7417.0|0|502.0|0|6.339184240434398|0|7919.0|0
0|2020-09-07|7417.0|0|502.0|0|6.339184240434398|0|7919.0|0
0|2020-09-08|7417.0|0|502.0|0|6.339184240434398|0|7919.0|0
0|2020-09-09|7417.0|0|502.0|0|6.339184240434398|0|7919.0|0
0|2020-09-10|7417.0|0|502.0|0|6.339184240434398|0|7919.0|0
0|2020-09-11|7417.0|0|502.0|0|6.339184240434398|0|7919.0|0
0|2020-09-12|7417.0|0|502.0|0|6.339184240434398|0|7919.0|0
0|2020-09-13|7417.0|0|502.0|0|6.339184240434398|0|7919.0|0
0|2020-09-14|7417.0|0|502.0|0|6.339184240434398|0|7919.0|0
0|2020-09-15|7417.0|0|502.0|0|6.339184240434398|0|7919.0|0
0|2020-09-16|7417.0|0|502.0|0|6.339184240434398|0|7919.0|0
0|2020-09-17|7417.0|0|502.0|0|6.339184240434398|0|7919.0|0
0|2020-09-18|7417.0|0|502.0|0|6.339184240434398|0|7919.0|0
0|2020-09-19|7417.0|0|502.0|0|6.339184240434398|0|7919.0|0
0|2020-09-20|7417.0|0|502.0|0|6.339184240434398|0|7919.0|0
0|2020-09-21|7417.0|0|502.0|0|6.339184240434398|0|7919.0|0
0|2020-09-22|7417.0|0|502.0|0|6.339184240434398|0|7919.0|0
0|2020-09-23|7417.0|0|502.0|0|6.339184240434398|0|7919.0|0
0|2020-09-24|7417.0|0|502.0|0|6.339184240434398|0|7919.0|0
0|2020-09-25|7417.0|0|502.0|0|6.339184240434398|0|7919.0|0
0|2020-09-26|7417.0|0|502.0|0|6.339184240434398|0|7919.0|0
0|2020-09-27|7417.0|0|502.0|0|6.339184240434398|0|7919.0|0
0|2020-09-28|7417.0|0|502.0|0|6.339184240434398|0|7919.0|0
0|2020-09-29|7417.0|0|502.0|0|6.339184240434398|0|7919.0|0
0|2020-09-30|7417.0|0|502.0|0|6.339184240434398|0|7919.0|0
0|2020-10-01|7510.0|0|465.0|0|5.830721003134796|0|7975.0|0
0|2020-10-02|7510.0|0|465.0|0|5.830721003134796|0|7975.0|0
0|2020-10-03|7510.0|0|465.0|0|5.830721003134796|0|7975.0|0
0|2020-10-04|7510.0|0|465.0|0|5.830721003134796|0|7975.0|0
0|2020-10-05|7510.0|0|465.0|0|5.830721003134796|0|7975.0|0
0|2020-10-06|7510.0|0|465.0|0|5.830721003134796|0|7975.0|0
0|2020-10-07|7510.0|0|465.0|0|5.830721003134796|0|7975.0|0
0|2020-10-08|7510.0|0|465.0|0|5.830721003134796|0|7975.0|0
0|2020-10-09|7510.0|0|465.0|0|5.830721003134796|0|7975.0|0
0|2020-10-10|7510.0|0|465.0|0|5.830721003134796|0|7975.0|0
0|2020-10-11|7510.0|0|465.0|0|5.830721003134796|0|7975.0|0
0|2020-10-12|7510.0|0|465.0|0|5.830721003134796|0|7975.0|0
0|2020-10-13|7510.0|0|465.0|0|5.830721003134796|0|7975.0|0
0|2020-10-14|7510.0|0|465.0|0|5.830721003134796|0|7975.0|0
0|2020-10-15|7510.0|0|465.0|0|5.830721003134796|0|7975.0|0
0|2020-10-16|7510.0|0|465.0|0|5.830721003134796|0|7975.0|0
0|2020-10-17|7510.0|0|465.0|0|5.830721003134796|0|7975.0|0
0|2020-10-18|7510.0|0|465.0|0|5.830721003134796|0|7975.0|0
0|2020-10-19|7510.0|0|465.0|0|5.830721003134796|0|7975.0|0
0|2020-10-20|7510.0|0|465.0|0|5.830721003134796|0|7975.0|0
0|2020-10-21|7510.0|0|465.0|0|5.830721003134796|0|7975.0|0
0|2020-10-22|7510.0|0|465.0|0|5.830721003134796|0|7975.0|0
0|2020-10-23|7510.0|0|465.0|0|5.830721003134796|0|7975.0|0
0|2020-10-24|7510.0|0|465.0|0|5.830721003134796|0|7975.0|0
0|2020-10-25|7510.0|0|465.0|0|5.830721003134796|0|7975.0|0
0|2020-10-26|7510.0|0|465.0|0|5.830721003134796|0|7975.0|0
0|2020-10-27|7510.0|0|465.0|0|5.830721003134796|0|7975.0|0
0|2020-10-28|7510.0|0|465.0|0|5.830721003134796|0|7975.0|0
0|2020-10-29|7510.0|0|465.0|0|5.830721003134796|0|7975.0|0
0|2020-10-30|7510.0|0|465.0|0|5.830721003134796|0|7975.0|0
0|2020-10-31|7510.0|0|465.0|0|5.830721003134796|0|7975.0|0
0|2020-11-01|7501.0|0|465.0|0|5.83730856138589|0|7966.0|0
0|2020-11-02|7501.0|0|465.0|0|5.83730856138589|0|7966.0|0
0|2020-11-03|7501.0|0|465.0|0|5.83730856138589|0|7966.0|0
0|2020-11-04|7501.0|0|465.0|0|5.83730856138589|0|7966.0|0
0|2020-11-05|7501.0|0|465.0|0|5.83730856138589|0|7966.0|0
0|2020-11-06|7501.0|0|465.0|0|5.83730856138589|0|7966.0|0
0|2020-11-07|7501.0|0|465.0|0|5.83730856138589|0|7966.0|0
0|2020-11-08|7501.0|0|465.0|0|5.83730856138589|0|7966.0|0
0|2020-11-09|7501.0|0|465.0|0|5.83730856138589|0|7966.0|0
0|2020-11-10|7501.0|0|465.0|0|5.83730856138589|0|7966.0|0
0|2020-11-11|7501.0|0|465.0|0|5.83730856138589|0|7966.0|0
0|2020-11-12|7501.0|0|465.0|0|5.83730856138589|0|7966.0|0
0|2020-11-13|7501.0|0|465.0|0|5.83730856138589|0|7966.0|0
0|2020-11-14|7501.0|0|465.0|0|5.83730856138589|0|7966.0|0
0|2020-11-15|7501.0|0|465.0|0|5.83730856138589|0|7966.0|0
0|2020-11-16|7501.0|0|465.0|0|5.83730856138589|0|7966.0|0
0|2020-11-17|7501.0|0|465.0|0|5.83730856138589|0|7966.0|0
0|2020-11-18|7501.0|0|465.0|0|5.83730856138589|0|7966.0|0
0|2020-11-19|7501.0|0|465.0|0|5.83730856138589|0|7966.0|0
0|2020-11-20|7501.0|0|465.0|0|5.83730856138589|0|7966.0|0
0|2020-11-21|7501.0|0|465.0|0|5.83730856138589|0|7966.0|0
0|2020-11-22|7501.0|0|465.0|0|5.83730856138589|0|7966.0|0
0|2020-11-23|7501.0|0|465.0|0|5.83730856138589|0|7966.0|0
0|2020-11-24|7501.0|0|465.0|0|5.83730856138589|0|7966.0|0
0|2020-11-25|7501.0|0|465.0|0|5.83730856138589|0|7966.0|0
0|2020-11-26|7501.0|0|465.0|0|5.83730856138589|0|7966.0|0
0|2020-11-27|7501.0|0|465.0|0|5.83730856138589|0|7966.0|0
0|2020-11-28|7501.0|0|465.0|0|5.83730856138589|0|7966.0|0
0|2020-11-29|7501.0|0|465.0|0|5.83730856138589|0|7966.0|0
0|2020-11-30|7501.0|0|465.0|0|5.83730856138589|0|7966.0|0
0|2020-12-01|7441.0|0|456.0|0|5.774344687856148|0|7897.0|0
0|2020-12-02|7441.0|0|456.0|0|5.774344687856148|0|7897.0|0
0|2020-12-03|7441.0|0|456.0|0|5.774344687856148|0|7897.0|0
0|2020-12-04|7441.0|0|456.0|0|5.774344687856148|0|7897.0|0
0|2020-12-05|7441.0|0|456.0|0|5.774344687856148|0|7897.0|0
0|2020-12-06|7441.0|0|456.0|0|5.774344687856148|0|7897.0|0
0|2020-12-07|7441.0|0|456.0|0|5.774344687856148|0|7897.0|0
