|dates|Berrien_Michigan_UnitedStates.AverageDailyTemperature.data|Berrien_Michigan_UnitedStates.AverageDailyTemperature.missing|Berrien_Michigan_UnitedStates.AverageDewPoint.data|Berrien_Michigan_UnitedStates.AverageDewPoint.missing|Berrien_Michigan_UnitedStates.AverageRelativeHumidity.data|Berrien_Michigan_UnitedStates.AverageRelativeHumidity.missing|Berrien_Michigan_UnitedStates.AverageSurfaceAirPressure.data|Berrien_Michigan_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-01-17|25.006448412698408|0|16.363591269841272|0|70.12152777777779|0|29.92868055555556|0
0|2020-01-18|30.340972222222224|0|26.11388888888889|0|84.42152777777778|0|29.134111111111107|0
0|2020-01-19|18.96845238095238|0|12.752083333333333|0|77.1810515873016|0|29.498092261904763|0
0|2020-01-20|21.833333333333332|0|16.229166666666668|0|79.0625|0|29.84572916666666|0
0|2020-01-21|25.875|0|18.208333333333332|0|72.83333333333333|0|29.8275|0
0|2020-01-22|27.625|0|17.958333333333332|0|67.625|0|29.543750000000006|0
0|2020-01-23|35.09375|0|24.940972222222225|0|66.96527777777779|0|29.403402777777785|0
0|2020-01-24|36.84434523809524|0|34.191071428571426|0|90.47291666666668|0|29.17503869047619|0
0|2020-01-25|34.770833333333336|0|32.44097222222222|0|91.18402777777777|0|29.112861111111116|0
0|2020-01-26|34.45138888888889|0|31.23611111111111|0|88.28472222222223|0|29.187986111111115|0
0|2020-01-27|34.68958333333334|0|29.83611111111111|0|82.67013888888889|0|29.25169444444445|0
0|2020-01-28|32.91220238095238|0|26.440476190476193|0|77.18303571428571|0|29.379866071428562|0
0|2020-01-29|31.958333333333332|0|23.625|0|71.75|0|29.482916666666668|0
0|2020-01-30|32.458333333333336|0|23.895833333333332|0|71.10416666666667|0|29.503541666666667|0
0|2020-01-31|33.510416666666664|0|26.493055555555554|0|75.64930555555556|0|29.460833333333337|0
0|2020-02-01|34.92361111111111|0|29.979166666666668|0|82.3263888888889|0|29.192708333333332|0
0|2020-02-02|41.291666666666664|0|32.458333333333336|0|71.33333333333333|0|28.88395833333333|0
0|2020-02-03|40.75|0|32.208333333333336|0|73.66666666666667|0|29.05125|0
0|2020-02-04|35.375|0|26.263888888888886|0|69.83333333333333|0|29.279375|0
0|2020-02-05|27.162499999999998|0|16.309722222222224|0|65.15555555555555|0|29.35902777777778|0
0|2020-02-06|25.94583333333333|0|20.405555555555555|0|79.59722222222223|0|28.96834722222222|0
0|2020-02-07|28.708333333333332|0|19.0|0|68.52083333333333|0|29.033541666666665|0
0|2020-02-08|31.246527777777782|0|23.690972222222218|0|73.93055555555556|0|29.39725694444444|0
0|2020-02-09|31.543055555555554|0|26.384722222222223|0|81.54583333333333|0|29.415180555555562|0
0|2020-02-10|33.125|0|26.413194444444446|0|76.55555555555556|0|29.396666666666672|0
0|2020-02-11|31.642361111111114|0|22.482638888888886|0|69.26388888888889|0|29.413124999999997|0
0|2020-02-12|30.59375|0|22.916666666666668|0|73.91666666666667|0|29.309375|0
0|2020-02-13|25.410416666666666|0|20.168055555555554|0|80.64444444444443|0|29.30832638888889|0
0|2020-02-14|14.529166666666667|0|4.6499999999999995|0|65.24166666666666|0|29.77258333333333|0
0|2020-02-15|22.854166666666668|0|12.458333333333334|0|64.8125|0|29.468125|0
0|2020-02-16|30.833333333333332|0|24.763888888888886|0|78.50694444444444|0|29.4145138888889|0
0|2020-02-17|31.955555555555552|0|23.718055555555555|0|72.74166666666666|0|29.36129166666667|0
0|2020-02-18|34.635416666666664|0|27.569444444444446|0|75.89583333333333|0|29.375520833333336|0
0|2020-02-19|24.984722222222228|0|11.945833333333335|0|57.769444444444446|0|29.827986111111112|0
0|2020-02-20|21.364583333333332|0|9.489583333333334|0|60.39930555555555|0|29.917083333333334|0
0|2020-02-21|27.416666666666668|0|10.375|0|51.125|0|29.78708333333333|0
0|2020-02-22|37.791666666666664|0|21.041666666666668|0|52.083333333333336|0|29.505|0
0|2020-02-23|42.0|0|27.416666666666668|0|56.958333333333336|0|29.275416666666676|0
0|2020-02-24|38.708333333333336|0|31.041666666666668|0|74.91666666666667|0|29.19208333333332|0
0|2020-02-25|35.86805555555555|0|31.270833333333332|0|83.71527777777779|0|29.243611111111118|0
0|2020-02-26|29.454464285714284|0|23.32609126984127|0|78.28323412698413|0|29.312656746031745|0
0|2020-02-27|26.441666666666666|0|14.195833333333335|0|60.300000000000004|0|29.321680555555563|0
0|2020-02-28|24.833333333333332|0|10.666666666666666|0|55.15277777777777|0|29.321944444444444|0
0|2020-02-29|27.666666666666668|0|12.875|0|53.958333333333336|0|29.447083333333342|0
0|2020-03-01|41.833333333333336|0|28.041666666666668|0|58.916666666666664|0|29.177499999999984|0
0|2020-03-02|40.270833333333336|0|32.25|0|73.5625|0|29.036874999999995|0
0|2020-03-03|37.0625|0|29.520833333333332|0|75.1875|0|28.944375000000004|0
0|2020-03-04|35.9625|0|28.320833333333336|0|74.89444444444445|0|29.235458333333327|0
0|2020-03-05|38.6875|0|25.666666666666668|0|61.895833333333336|0|29.275416666666676|0
0|2020-03-06|33.606944444444444|0|26.777083333333334|0|76.43124999999999|0|29.536298611111103|0
0|2020-03-07|35.291666666666664|0|20.708333333333332|0|59.791666666666664|0|29.74625|0
0|2020-03-08|50.604166666666664|0|23.083333333333332|0|35.291666666666664|0|29.51895833333333|0
0|2020-03-09|54.416666666666664|0|39.041666666666664|0|58.375|0|29.357916666666657|0
0|2020-03-10|36.895833333333336|0|32.56944444444444|0|84.55555555555556|0|29.413124999999994|0
0|2020-03-11|37.65625|0|33.33680555555556|0|84.63888888888889|0|29.36774305555554|0
0|2020-03-12|44.66865079365079|0|38.242063492063494|0|79.50198412698411|0|29.11597222222223|0
0|2020-03-13|41.114583333333336|0|27.0|0|58.28125|0|29.4128125|0
0|2020-03-14|35.625|0|25.041666666666668|0|65.70833333333333|0|29.774166666666662|0
0|2020-03-15|34.625|0|24.958333333333332|0|68.91666666666667|0|29.867083333333337|0
0|2020-03-16|35.125|0|28.420138888888886|0|77.21180555555556|0|29.604548611111117|0
0|2020-03-17|35.895833333333336|0|27.020833333333332|0|71.83333333333333|0|29.53861111111112|0
0|2020-03-18|38.958333333333336|0|30.8125|0|73.33333333333333|0|29.474791666666665|0
0|2020-03-19|45.07013888888889|0|42.52986111111111|0|91.06944444444444|0|29.267854166666666|0
0|2020-03-20|39.25694444444444|0|32.63194444444445|0|77.88194444444444|0|29.377361111111114|0
0|2020-03-21|27.270833333333332|0|17.395833333333332|0|66.79166666666667|0|29.855208333333334|0
0|2020-03-22|29.083333333333332|0|21.23611111111111|0|74.82291666666666|0|29.731798611111113|0
0|2020-03-23|34.19861111111111|0|29.440277777777776|0|83.16597222222222|0|29.47681250000001|0
0|2020-03-24|36.875|0|29.791666666666668|0|76.5763888888889|0|29.415625000000006|0
0|2020-03-25|44.166666666666664|0|36.00416666666667|0|74.0125|0|29.244583333333335|0
0|2020-03-26|46.423611111111114|0|40.74652777777778|0|81.23263888888889|0|29.141388888888887|0
0|2020-03-27|46.91111111111112|0|42.87619047619048|0|86.42251984126983|0|29.199149801587296|0
0|2020-03-28|52.61944444444445|0|49.24930555555556|0|88.45347222222222|0|29.018533730158726|0
0|2020-03-29|50.081250000000004|0|40.21875|0|69.70416666666667|0|28.929541666666665|0
0|2020-03-30|39.833333333333336|0|33.25|0|77.39583333333333|0|29.367083333333344|0
0|2020-03-31|38.71527777777778|0|33.09722222222222|0|80.20833333333333|0|29.344791666666676|0
0|2020-04-01|41.09027777777778|0|35.99305555555555|0|82.58680555555556|0|29.368680555555546|0
0|2020-04-02|40.638888888888886|0|33.48611111111111|0|78.2638888888889|0|29.45972222222221|0
0|2020-04-03|50.40833333333333|0|33.93611111111111|0|58.36944444444445|0|29.373333333333324|0
0|2020-04-04|41.67777777777778|0|36.56250000000001|0|83.17083333333333|0|29.385541666666672|0
0|2020-04-05|37.57083333333333|0|30.183333333333334|0|76.14583333333333|0|29.47062500000001|0
0|2020-04-06|47.041666666666664|0|30.0|0|58.958333333333336|0|29.374583333333334|0
0|2020-04-07|62.63263888888889|0|52.58402777777778|0|71.2013888888889|0|29.052222222222223|0
0|2020-04-08|47.9375|0|44.27777777777777|0|87.88888888888887|0|29.034375|0
0|2020-04-09|41.660714285714285|0|30.375|0|65.08333333333333|0|29.03755952380953|0
0|2020-04-10|38.90972222222222|0|25.465277777777775|0|59.01388888888889|0|29.27569444444443|0
0|2020-04-11|49.895833333333336|0|29.833333333333332|0|48.083333333333336|0|29.200625000000002|0
0|2020-04-12|55.5|0|45.1875|0|69.85416666666667|0|28.971805555555562|0
0|2020-04-13|41.666666666666664|0|30.958333333333332|0|68.09027777777777|0|29.054305555555548|0
0|2020-04-14|35.17777777777778|0|20.599999999999998|0|56.04861111111111|0|29.44405555555555|0
0|2020-04-15|31.713194444444444|0|20.878373015873017|0|65.63154761904762|0|29.376459325396823|0
0|2020-04-16|34.385416666666664|0|17.989583333333332|0|54.114583333333336|0|29.546354166666656|0
0|2020-04-17|35.52777777777778|0|28.684027777777782|0|77.73611111111111|0|29.382673611111112|0
0|2020-04-18|44.729166666666664|0|31.371527777777775|0|63.604166666666664|0|29.223055555555565|0
0|2020-04-19|48.291666666666664|0|32.0|0|53.583333333333336|0|29.094999999999995|0
0|2020-04-20|46.69444444444445|0|30.51388888888889|0|57.09722222222222|0|29.011805555555565|0
0|2020-04-21|38.083333333333336|0|22.354166666666668|0|54.291666666666664|0|29.17375|0
0|2020-04-22|39.416666666666664|0|28.5|0|67.45833333333333|0|29.258333333333326|0
0|2020-04-23|48.78333333333333|0|42.25416666666667|0|78.54583333333333|0|29.05316666666666|0
0|2020-04-24|45.53472222222223|0|40.78472222222222|0|83.61805555555556|0|29.162944444444445|0
0|2020-04-25|45.40277777777777|0|40.520833333333336|0|83.15277777777779|0|29.25361111111111|0
0|2020-04-26|46.166666666666664|0|34.125|0|63.875|0|29.35875|0
0|2020-04-27|48.1|0|36.76111111111111|0|69.53333333333333|0|29.38574999999999|0
0|2020-04-28|58.74305555555555|0|51.956944444444446|0|79.41805555555557|0|29.140479166666665|0
0|2020-04-29|51.989583333333336|0|49.19097222222223|0|90.30208333333333|0|28.805451388888887|0
0|2020-04-30|43.263888888888886|0|38.791666666666664|0|84.58333333333333|0|28.966458333333335|0
0|2020-05-01|49.19166666666666|0|34.125|0|59.6|0|29.31325|0
0|2020-05-02|62.791666666666664|0|47.375|0|57.333333333333336|0|29.184583333333325|0
0|2020-05-03|57.75|0|40.416666666666664|0|53.208333333333336|0|29.20583333333333|0
0|2020-05-04|44.875|0|34.885416666666664|0|68.27083333333333|0|29.394375000000007|0
0|2020-05-05|47.791666666666664|0|31.083333333333332|0|54.416666666666664|0|29.292083333333334|0
0|2020-05-06|44.333333333333336|0|28.458333333333332|0|57.291666666666664|0|29.36208333333334|0
0|2020-05-07|48.75|0|33.458333333333336|0|58.0625|0|29.24083333333334|0
0|2020-05-08|39.708333333333336|0|22.875|0|51.75|0|29.315416666666675|0
0|2020-05-09|43.5|0|22.333333333333332|0|45.166666666666664|0|29.453333333333333|0
0|2020-05-10|46.02777777777778|0|34.416666666666664|0|66.66666666666667|0|29.274305555555554|0
0|2020-05-11|39.458333333333336|0|29.25|0|67.57291666666667|0|29.470833333333335|0
0|2020-05-12|45.75|0|28.458333333333332|0|54.125|0|29.501666666666654|0
0|2020-05-13|54.041666666666664|0|28.583333333333332|0|40.75|0|29.519166666666663|0
0|2020-05-14|60.11527777777778|0|54.10277777777778|0|81.9986111111111|0|29.247902777777778|0
0|2020-05-15|60.59722222222223|0|57.52222222222222|0|89.88958333333335|0|29.196694444444447|0
0|2020-05-16|59.600992063492065|0|51.0228835978836|0|75.12242063492063|0|29.382612433862437|0
0|2020-05-17|60.15763888888889|0|54.81388888888889|0|83.30347222222223|0|29.178798611111105|0
0|2020-05-18|62.72569444444445|0|57.82013888888889|0|84.44652777777777|0|29.06624305555555|0
0|2020-05-19|60.60416666666666|0|56.06736111111112|0|85.29583333333332|0|29.239756944444448|0
0|2020-05-20|60.5|0|48.25|0|64.75|0|29.44291666666668|0
0|2020-05-21|63.666666666666664|0|50.875|0|63.833333333333336|0|29.41604166666666|0
0|2020-05-22|61.53263888888889|0|57.18402777777778|0|85.73055555555555|0|29.344354166666662|0
0|2020-05-23|67.11051587301587|0|58.0015873015873|0|75.16349206349206|0|29.264209325396834|0
0|2020-05-24|74.70972222222223|0|64.53333333333333|0|72.6375|0|29.231597222222224|0
0|2020-05-25|75.79166666666667|0|64.875|0|69.25|0|29.282499999999995|0
0|2020-05-26|77.58333333333333|0|65.29166666666667|0|67.875|0|29.299999999999994|0
0|2020-05-27|73.03750000000001|0|65.44940476190476|0|78.60515873015873|0|29.263664682539684|0
0|2020-05-28|71.02777777777779|0|64.95138888888889|0|81.78125|0|29.177395833333332|0
0|2020-05-29|62.447916666666664|0|54.34375|0|75.90625|0|29.25520833333333|0
0|2020-05-30|58.958333333333336|0|48.333333333333336|0|68.58333333333333|0|29.46541666666667|0
0|2020-05-31|53.291666666666664|0|36.791666666666664|0|57.333333333333336|0|29.61583333333334|0
0|2020-06-01|61.791666666666664|0|42.833333333333336|0|53.458333333333336|0|29.491250000000004|0
0|2020-06-02|78.5|0|58.416666666666664|0|50.25|0|29.19333333333333|0
0|2020-06-03|68.77083333333333|0|60.194444444444436|0|75.46527777777777|0|29.13854166666667|0
0|2020-06-04|70.52777777777779|0|63.736111111111114|0|79.54166666666667|0|29.098333333333333|0
0|2020-06-05|73.11507936507937|0|64.89087301587301|0|76.56845238095238|0|29.16792658730159|0
0|2020-06-06|64.57083333333334|0|55.770833333333336|0|74.02499999999999|0|29.342291666666664|0
0|2020-06-07|66.04166666666667|0|53.041666666666664|0|65.45833333333333|0|29.38916666666667|0
0|2020-06-08|74.54166666666667|0|52.333333333333336|0|48.083333333333336|0|29.290833333333342|0
0|2020-06-09|78.38194444444444|0|63.02777777777778|0|60.5|0|29.011944444444442|0
0|2020-06-10|75.44027777777778|0|65.55694444444445|0|72.72777777777777|0|28.870583333333332|0
0|2020-06-11|66.375|0|51.708333333333336|0|62.208333333333336|0|29.34166666666667|0
0|2020-06-12|62.67063492063492|0|52.99007936507936|0|72.86111111111111|0|29.537460317460305|0
0|2020-06-13|61.0|0|46.416666666666664|0|60.25|0|29.57791666666667|0
0|2020-06-14|61.041666666666664|0|42.5|0|53.791666666666664|0|29.64333333333333|0
0|2020-06-15|60.416666666666664|0|44.458333333333336|0|58.958333333333336|0|29.658749999999998|0
0|2020-06-16|66.08333333333333|0|54.208333333333336|0|67.79166666666667|0|29.601666666666663|0
0|2020-06-17|70.58333333333333|0|56.166666666666664|0|63.25|0|29.48166666666666|0
0|2020-06-18|70.54166666666667|0|55.875|0|63.041666666666664|0|29.36833333333333|0
0|2020-06-19|75.20833333333333|0|58.458333333333336|0|60.291666666666664|0|29.32416666666666|0
0|2020-06-20|78.875|0|60.541666666666664|0|56.583333333333336|0|29.250833333333333|0
0|2020-06-21|72.92708333333333|0|63.166666666666664|0|71.94791666666667|0|29.213854166666682|0
0|2020-06-22|73.25694444444444|0|65.12152777777777|0|77.34375|0|29.15010416666667|0
0|2020-06-23|66.0|0|64.0|0|93.0|0|29.009999999999994|0
0|2020-06-24|68.29166666666667|0|59.5|0|76.25|0|29.079374999999988|0
0|2020-06-25|68.29166666666667|0|55.666666666666664|0|66.375|0|29.259166666666662|0
0|2020-06-26|69.74305555555556|0|63.173611111111114|0|80.625|0|29.22395833333333|0
0|2020-06-27|76.20833333333333|0|68.22916666666667|0|77.125|0|29.118750000000006|0
0|2020-06-28|76.375|0|64.33333333333333|0|68.125|0|29.139166666666668|0
0|2020-06-29|78.41666666666667|0|68.58333333333333|0|73.08333333333333|0|29.23|0
0|2020-06-30|78.82291666666667|0|67.11458333333333|0|69.125|0|29.245729166666667|0
0|2020-07-01|77.875|0|62.5625|0|62.322916666666664|0|29.2553125|0
0|2020-07-02|74.77777777777779|0|63.30555555555555|0|69.625|0|29.341805555555567|0
0|2020-07-03|74.47916666666667|0|64.54166666666667|0|73.33333333333333|0|29.356666666666673|0
0|2020-07-04|77.26180555555555|0|68.64375|0|76.20486111111111|0|29.32243055555554|0
0|2020-07-05|75.69027777777778|0|65.89861111111111|0|73.60416666666667|0|29.300708333333322|0
0|2020-07-06|77.15277777777777|0|63.97222222222223|0|67.54166666666667|0|29.31138888888888|0
0|2020-07-07|80.33333333333333|0|67.95833333333333|0|67.75|0|29.27625|0
0|2020-07-08|79.5|0|70.0|0|74.125|0|29.249583333333344|0
0|2020-07-09|81.70833333333333|0|69.29166666666667|0|68.29166666666667|0|29.1825|0
0|2020-07-10|74.66269841269842|0|68.68650793650794|0|81.92212301587301|0|29.11865575396824|0
0|2020-07-11|75.38541666666667|0|65.96875|0|73.5|0|29.16875|0
0|2020-07-12|71.3263888888889|0|62.166666666666664|0|73.45833333333333|0|29.164965277777785|0
0|2020-07-13|67.5|0|58.541666666666664|0|74.08333333333333|0|29.304999999999993|0
0|2020-07-14|70.88194444444444|0|58.13888888888889|0|67.86111111111111|0|29.343958333333333|0
0|2020-07-15|75.95833333333333|0|64.41666666666667|0|69.08333333333333|0|29.312499999999996|0
0|2020-07-16|70.32499999999999|0|65.59861111111111|0|85.22847222222222|0|29.304270833333334|0
0|2020-07-17|73.94444444444444|0|64.10416666666667|0|73.32638888888889|0|29.425000000000008|0
0|2020-07-18|81.04166666666667|0|70.875|0|72.08333333333333|0|29.28666666666668|0
0|2020-07-19|77.659375|0|70.71145833333334|0|79.16666666666667|0|29.156687500000004|0
0|2020-07-20|73.95833333333333|0|64.25|0|72.16666666666667|0|29.303749999999994|0
0|2020-07-21|73.625|0|64.08333333333333|0|72.95833333333333|0|29.326249999999998|0
0|2020-07-22|76.08680555555556|0|68.28472222222223|0|77.7673611111111|0|29.260729166666664|0
0|2020-07-23|72.97519841269842|0|65.81547619047619|0|78.86607142857143|0|29.377609126984115|0
0|2020-07-24|73.52777777777777|0|65.88888888888889|0|77.7361111111111|0|29.447083333333335|0
0|2020-07-25|75.32440476190476|0|65.39583333333333|0|73.38095238095238|0|29.418229166666666|0
0|2020-07-26|82.45833333333333|0|69.41666666666667|0|66.33333333333333|0|29.31500000000001|0
0|2020-07-27|75.79513888888889|0|69.45138888888889|0|81.3611111111111|0|29.221736111111124|0
0|2020-07-28|77.14583333333333|0|62.145833333333336|0|62.541666666666664|0|29.24062500000001|0
0|2020-07-29|78.1875|0|31.9375|0|32.875|0|29.225416666666675|0
0|2020-07-30|74.45833333333333|0|0.0|0|0.0|0|29.231250000000006|0
0|2020-07-31|71.13928571428572|0|32.625|0|32.041666666666664|0|29.256507936507933|0
0|2020-08-01|69.77083333333333|0|61.541666666666664|0|75.72916666666667|0|29.196249999999996|0
0|2020-08-02|70.20833333333333|0|62.208333333333336|0|77.35416666666667|0|29.161666666666676|0
0|2020-08-03|67.42734788359788|0|61.00281084656084|0|80.38531746031747|0|29.2860625|0
0|2020-08-04|64.11666666666666|0|53.51388888888889|0|69.68472222222222|0|29.345500000000005|0
0|2020-08-05|62.375|0|50.458333333333336|0|68.41666666666667|0|29.41958333333332|0
0|2020-08-06|65.66666666666667|0|54.0|0|68.79166666666667|0|29.440833333333327|0
0|2020-08-07|67.625|0|54.875|0|67.70833333333333|0|29.465416666666684|0
0|2020-08-08|73.0|0|58.666666666666664|0|63.375|0|29.44583333333333|0
0|2020-08-09|79.19444444444444|0|65.76388888888889|0|64.88888888888889|0|29.363472222222224|0
0|2020-08-10|77.39375|0|70.27569444444444|0|79.44444444444444|0|29.23198611111111|0
0|2020-08-11|73.04166666666667|0|61.541666666666664|0|69.20833333333333|0|29.283055555555563|0
0|2020-08-12|69.47500000000001|0|57.23611111111111|0|69.03333333333333|0|29.407388888888885|0
0|2020-08-13|72.0|0|58.75|0|68.08333333333333|0|29.408749999999998|0
0|2020-08-14|73.47916666666667|0|61.958333333333336|0|70.27083333333333|0|29.318958333333327|0
0|2020-08-15|73.95833333333333|0|65.10416666666667|0|74.72916666666667|0|29.252083333333335|0
0|2020-08-16|72.9861111111111|0|61.46527777777777|0|68.5486111111111|0|29.291041666666654|0
0|2020-08-17|69.4375|0|59.020833333333336|0|71.625|0|29.302083333333318|0
0|2020-08-18|68.70833333333333|0|51.458333333333336|0|55.791666666666664|0|29.348333333333333|0
0|2020-08-19|64.45833333333333|0|50.041666666666664|0|62.708333333333336|0|29.39166666666667|0
0|2020-08-20|68.25|0|55.291666666666664|0|66.875|0|29.322916666666668|0
0|2020-08-21|70.16666666666667|0|58.375|0|69.125|0|29.267083333333343|0
0|2020-08-22|72.125|0|60.263888888888886|0|69.29166666666667|0|29.256666666666664|0
0|2020-08-23|74.40625|0|60.75|0|66.10416666666667|0|29.29222222222221|0
0|2020-08-24|78.25|0|66.45833333333333|0|69.08333333333333|0|29.29499999999999|0
0|2020-08-25|74.07986111111111|0|67.44444444444444|0|80.17708333333333|0|29.34159722222223|0
0|2020-08-26|79.375|0|65.33333333333333|0|63.416666666666664|0|29.279583333333346|0
0|2020-08-27|81.91666666666667|0|70.16666666666667|0|68.70833333333333|0|29.177083333333325|0
0|2020-08-28|81.67361111111111|0|71.24305555555556|0|71.68055555555556|0|29.075277777777785|0
0|2020-08-29|72.38541666666667|0|59.958333333333336|0|66.03819444444444|0|29.07024305555555|0
0|2020-08-30|65.20833333333333|0|54.458333333333336|0|69.83333333333333|0|29.22250000000001|0
0|2020-08-31|69.625|0|56.708333333333336|0|66.29166666666667|0|29.15833333333333|0
0|2020-09-01|70.75496031746032|0|65.49057539682539|0|83.56101190476191|0|29.180585317460313|0
0|2020-09-02|71.84027777777779|0|62.84027777777778|0|75.125|0|29.108749999999997|0
0|2020-09-03|72.625|0|58.416666666666664|0|64.25|0|29.097916666666666|0
0|2020-09-04|67.91666666666667|0|46.666666666666664|0|47.333333333333336|0|29.387916666666666|0
0|2020-09-05|65.875|0|53.916666666666664|0|67.16666666666667|0|29.48541666666667|0
0|2020-09-06|66.125|0|56.416666666666664|0|72.08333333333333|0|29.32708333333333|0
0|2020-09-07|71.11111111111111|0|58.333333333333336|0|64.0|0|29.153958333333335|0
0|2020-09-08|60.72847222222222|0|56.372916666666676|0|85.94027777777778|0|29.341173611111106|0
0|2020-09-09|60.286111111111104|0|56.80416666666667|0|88.3972222222222|0|29.515277777777772|0
0|2020-09-10|61.180555555555564|0|55.3125|0|81.48055555555555|0|29.61747222222222|0
0|2020-09-11|62.708333333333336|0|53.708333333333336|0|73.10416666666667|0|29.57541666666667|0
0|2020-09-12|65.70069444444445|0|61.05833333333334|0|84.98958333333333|0|29.30922916666667|0
0|2020-09-13|64.54166666666667|0|57.40972222222223|0|78.14583333333333|0|29.36041666666667|0
0|2020-09-14|59.65972222222222|0|53.5|0|81.27777777777777|0|29.631944444444443|0
0|2020-09-15|63.75|0|53.375|0|70.33333333333333|0|29.542500000000004|0
0|2020-09-16|66.66666666666667|0|54.791666666666664|0|66.29166666666667|0|29.341666666666672|0
0|2020-09-17|63.104166666666664|0|48.520833333333336|0|60.0625|0|29.42520833333334|0
0|2020-09-18|51.958333333333336|0|36.833333333333336|0|59.125|0|29.616249999999994|0
0|2020-09-19|48.5|0|35.083333333333336|0|65.41666666666667|0|29.673749999999995|0
0|2020-09-20|55.791666666666664|0|40.458333333333336|0|61.416666666666664|0|29.714166666666674|0
0|2020-09-21|59.5|0|42.75|0|56.833333333333336|0|29.663333333333345|0
0|2020-09-22|61.05555555555555|0|48.388888888888886|0|64.875|0|29.486666666666654|0
0|2020-09-23|61.893055555555556|0|54.30277777777778|0|78.51666666666667|0|29.350555555555548|0
0|2020-09-24|62.666666666666664|0|54.583333333333336|0|76.83333333333333|0|29.275000000000002|0
0|2020-09-25|65.00555555555555|0|53.83888888888888|0|70.09166666666667|0|29.268416666666678|0
0|2020-09-26|70.02083333333333|0|57.8125|0|66.625|0|29.12312499999999|0
0|2020-09-27|68.66666666666667|0|58.458333333333336|0|70.20833333333333|0|29.05895833333334|0
0|2020-09-28|57.34027777777777|0|51.40277777777777|0|80.875|0|29.072013888888893|0
0|2020-09-29|57.25694444444445|0|46.111111111111114|0|66.69444444444444|0|29.130972222222226|0
0|2020-09-30|55.98611111111111|0|46.70138888888889|0|71.72916666666667|0|28.98409722222222|0
0|2020-10-01|53.24131944444445|0|44.013194444444444|0|71.70902777777778|0|29.261555555555557|0
0|2020-10-02|46.145833333333336|0|38.760416666666664|0|76.48958333333333|0|29.467708333333338|0
0|2020-10-03|46.305555555555564|0|39.958333333333336|0|79.80555555555556|0|29.487777777777783|0
0|2020-10-04|50.27777777777777|0|43.12152777777777|0|76.84722222222223|0|29.457767857142855|0
0|2020-10-05|51.23561507936508|0|38.27579365079365|0|64.86210317460318|0|29.47274305555557|0
0|2020-10-06|58.666666666666664|0|43.708333333333336|0|57.625|0|29.21166666666667|0
0|2020-10-07|61.291666666666664|0|48.166666666666664|0|63.958333333333336|0|29.197916666666668|0
0|2020-10-08|50.69583333333333|0|43.52222222222222|0|78.35972222222222|0|29.452708333333344|0
0|2020-10-09|62.291666666666664|0|47.458333333333336|0|61.166666666666664|0|29.280416666666664|0
0|2020-10-10|64.26388888888889|0|55.767361111111114|0|74.51041666666667|0|29.20843749999999|0
0|2020-10-11|61.395833333333336|0|50.354166666666664|0|67.75|0|29.27520833333334|0
0|2020-10-12|59.53819444444445|0|52.338541666666664|0|77.61284722222221|0|29.10739583333334|0
0|2020-10-13|58.166666666666664|0|40.791666666666664|0|56.25|0|29.307083333333335|0
0|2020-10-14|59.0|0|41.145833333333336|0|55.770833333333336|0|29.131249999999994|0
0|2020-10-15|53.416666666666664|0|37.208333333333336|0|54.75|0|29.17|0
