|dates|Georgetown_SouthCarolina_UnitedStates.BLS_EmployedPopulation.data|Georgetown_SouthCarolina_UnitedStates.BLS_EmployedPopulation.missing|Georgetown_SouthCarolina_UnitedStates.BLS_UnemployedPopulation.data|Georgetown_SouthCarolina_UnitedStates.BLS_UnemployedPopulation.missing|Georgetown_SouthCarolina_UnitedStates.BLS_UnemploymentRate.data|Georgetown_SouthCarolina_UnitedStates.BLS_UnemploymentRate.missing|Georgetown_SouthCarolina_UnitedStates.BLS_LaborForcePopulation.data|Georgetown_SouthCarolina_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-01|23351.0|0|1881.0|0|7.454819277108434|0|25232.0|0
0|2020-12-02|23351.0|0|1881.0|0|7.454819277108434|0|25232.0|0
0|2020-12-03|23351.0|0|1881.0|0|7.454819277108434|0|25232.0|0
0|2020-12-04|23351.0|0|1881.0|0|7.454819277108434|0|25232.0|0
0|2020-12-05|23351.0|0|1881.0|0|7.454819277108434|0|25232.0|0
0|2020-12-06|23351.0|0|1881.0|0|7.454819277108434|0|25232.0|0
0|2020-12-07|23351.0|0|1881.0|0|7.454819277108434|0|25232.0|0
0|2020-12-08|23351.0|0|1881.0|0|7.454819277108434|0|25232.0|0
0|2020-12-09|23351.0|0|1881.0|0|7.454819277108434|0|25232.0|0
0|2020-12-10|23351.0|0|1881.0|0|7.454819277108434|0|25232.0|0
0|2020-12-11|23351.0|0|1881.0|0|7.454819277108434|0|25232.0|0
0|2020-12-12|23351.0|0|1881.0|0|7.454819277108434|0|25232.0|0
0|2020-12-13|23351.0|0|1881.0|0|7.454819277108434|0|25232.0|0
0|2020-12-14|23351.0|0|1881.0|0|7.454819277108434|0|25232.0|0
0|2020-12-15|23351.0|0|1881.0|0|7.454819277108434|0|25232.0|0
0|2020-12-16|23351.0|0|1881.0|0|7.454819277108434|0|25232.0|0
0|2020-12-17|23351.0|0|1881.0|0|7.454819277108434|0|25232.0|0
0|2020-12-18|23351.0|0|1881.0|0|7.454819277108434|0|25232.0|0
0|2020-12-19|23351.0|0|1881.0|0|7.454819277108434|0|25232.0|0
0|2020-12-20|23351.0|0|1881.0|0|7.454819277108434|0|25232.0|0
0|2020-12-21|23351.0|0|1881.0|0|7.454819277108434|0|25232.0|0
0|2020-12-22|23351.0|0|1881.0|0|7.454819277108434|0|25232.0|0
0|2020-12-23|23351.0|0|1881.0|0|7.454819277108434|0|25232.0|0
0|2020-12-24|23351.0|0|1881.0|0|7.454819277108434|0|25232.0|0
0|2020-12-25|23351.0|0|1881.0|0|7.454819277108434|0|25232.0|0
0|2020-12-26|23351.0|0|1881.0|0|7.454819277108434|0|25232.0|0
0|2020-12-27|23351.0|0|1881.0|0|7.454819277108434|0|25232.0|0
0|2020-12-28|23351.0|0|1881.0|0|7.454819277108434|0|25232.0|0
0|2020-12-29|23351.0|0|1881.0|0|7.454819277108434|0|25232.0|0
0|2020-12-30|23351.0|0|1881.0|0|7.454819277108434|0|25232.0|0
0|2020-12-31|23351.0|0|1881.0|0|7.454819277108434|0|25232.0|0
0|2021-01-01|23600.0|0|1701.0|0|6.723054424726295|0|25301.0|0
0|2021-01-02|23600.0|0|1701.0|0|6.723054424726295|0|25301.0|0
0|2021-01-03|23600.0|0|1701.0|0|6.723054424726295|0|25301.0|0
0|2021-01-04|23600.0|0|1701.0|0|6.723054424726295|0|25301.0|0
0|2021-01-05|23600.0|0|1701.0|0|6.723054424726295|0|25301.0|0
0|2021-01-06|23600.0|0|1701.0|0|6.723054424726295|0|25301.0|0
0|2021-01-07|23600.0|0|1701.0|0|6.723054424726295|0|25301.0|0
0|2021-01-08|23600.0|0|1701.0|0|6.723054424726295|0|25301.0|0
0|2021-01-09|23600.0|0|1701.0|0|6.723054424726295|0|25301.0|0
0|2021-01-10|23600.0|0|1701.0|0|6.723054424726295|0|25301.0|0
0|2021-01-11|23600.0|0|1701.0|0|6.723054424726295|0|25301.0|0
0|2021-01-12|23600.0|0|1701.0|0|6.723054424726295|0|25301.0|0
0|2021-01-13|23600.0|0|1701.0|0|6.723054424726295|0|25301.0|0
0|2021-01-14|23600.0|0|1701.0|0|6.723054424726295|0|25301.0|0
0|2021-01-15|23600.0|0|1701.0|0|6.723054424726295|0|25301.0|0
0|2021-01-16|23600.0|0|1701.0|0|6.723054424726295|0|25301.0|0
0|2021-01-17|23600.0|0|1701.0|0|6.723054424726295|0|25301.0|0
0|2021-01-18|23600.0|0|1701.0|0|6.723054424726295|0|25301.0|0
0|2021-01-19|23600.0|0|1701.0|0|6.723054424726295|0|25301.0|0
0|2021-01-20|23600.0|0|1701.0|0|6.723054424726295|0|25301.0|0
0|2021-01-21|23600.0|0|1701.0|0|6.723054424726295|0|25301.0|0
0|2021-01-22|23600.0|0|1701.0|0|6.723054424726295|0|25301.0|0
0|2021-01-23|23600.0|0|1701.0|0|6.723054424726295|0|25301.0|0
0|2021-01-24|23600.0|0|1701.0|0|6.723054424726295|0|25301.0|0
0|2021-01-25|23600.0|0|1701.0|0|6.723054424726295|0|25301.0|0
0|2021-01-26|23600.0|0|1701.0|0|6.723054424726295|0|25301.0|0
0|2021-01-27|23600.0|0|1701.0|0|6.723054424726295|0|25301.0|0
0|2021-01-28|23600.0|0|1701.0|0|6.723054424726295|0|25301.0|0
0|2021-01-29|23600.0|0|1701.0|0|6.723054424726295|0|25301.0|0
0|2021-01-30|23600.0|0|1701.0|0|6.723054424726295|0|25301.0|0
0|2021-01-31|23600.0|0|1701.0|0|6.723054424726295|0|25301.0|0
0|2021-02-01|24118.0|0|1702.0|0|6.5917893106119285|0|25820.0|0
0|2021-02-02|24118.0|0|1702.0|0|6.5917893106119285|0|25820.0|0
0|2021-02-03|24118.0|0|1702.0|0|6.5917893106119285|0|25820.0|0
0|2021-02-04|24118.0|0|1702.0|0|6.5917893106119285|0|25820.0|0
0|2021-02-05|24118.0|0|1702.0|0|6.5917893106119285|0|25820.0|0
0|2021-02-06|24118.0|0|1702.0|0|6.5917893106119285|0|25820.0|0
0|2021-02-07|24118.0|0|1702.0|0|6.5917893106119285|0|25820.0|0
0|2021-02-08|24118.0|0|1702.0|0|6.5917893106119285|0|25820.0|0
0|2021-02-09|24118.0|0|1702.0|0|6.5917893106119285|0|25820.0|0
0|2021-02-10|24118.0|0|1702.0|0|6.5917893106119285|0|25820.0|0
0|2021-02-11|24118.0|0|1702.0|0|6.5917893106119285|0|25820.0|0
0|2021-02-12|24118.0|0|1702.0|0|6.5917893106119285|0|25820.0|0
0|2021-02-13|24118.0|0|1702.0|0|6.5917893106119285|0|25820.0|0
0|2021-02-14|24118.0|0|1702.0|0|6.5917893106119285|0|25820.0|0
0|2021-02-15|24118.0|0|1702.0|0|6.5917893106119285|0|25820.0|0
0|2021-02-16|24118.0|0|1702.0|0|6.5917893106119285|0|25820.0|0
0|2021-02-17|24118.0|0|1702.0|0|6.5917893106119285|0|25820.0|0
0|2021-02-18|24118.0|0|1702.0|0|6.5917893106119285|0|25820.0|0
0|2021-02-19|24118.0|0|1702.0|0|6.5917893106119285|0|25820.0|0
0|2021-02-20|24118.0|0|1702.0|0|6.5917893106119285|0|25820.0|0
0|2021-02-21|24118.0|0|1702.0|0|6.5917893106119285|0|25820.0|0
0|2021-02-22|24118.0|0|1702.0|0|6.5917893106119285|0|25820.0|0
0|2021-02-23|24118.0|0|1702.0|0|6.5917893106119285|0|25820.0|0
0|2021-02-24|24118.0|0|1702.0|0|6.5917893106119285|0|25820.0|0
0|2021-02-25|24118.0|0|1702.0|0|6.5917893106119285|0|25820.0|0
0|2021-02-26|24118.0|0|1702.0|0|6.5917893106119285|0|25820.0|0
0|2021-02-27|24118.0|0|1702.0|0|6.5917893106119285|0|25820.0|0
0|2021-02-28|24118.0|0|1702.0|0|6.5917893106119285|0|25820.0|0
0|2021-03-01|24430.0|0|1534.0|0|5.90818055769527|0|25964.0|0
0|2021-03-02|24430.0|0|1534.0|0|5.90818055769527|0|25964.0|0
0|2021-03-03|24430.0|0|1534.0|0|5.90818055769527|0|25964.0|0
0|2021-03-04|24430.0|0|1534.0|0|5.90818055769527|0|25964.0|0
0|2021-03-05|24430.0|0|1534.0|0|5.90818055769527|0|25964.0|0
0|2021-03-06|24430.0|0|1534.0|0|5.90818055769527|0|25964.0|0
0|2021-03-07|24430.0|0|1534.0|0|5.90818055769527|0|25964.0|0
0|2021-03-08|24430.0|0|1534.0|0|5.90818055769527|0|25964.0|0
0|2021-03-09|24430.0|0|1534.0|0|5.90818055769527|0|25964.0|0
0|2021-03-10|24430.0|0|1534.0|0|5.90818055769527|0|25964.0|0
0|2021-03-11|24430.0|0|1534.0|0|5.90818055769527|0|25964.0|0
0|2021-03-12|24430.0|0|1534.0|0|5.90818055769527|0|25964.0|0
0|2021-03-13|24430.0|0|1534.0|0|5.90818055769527|0|25964.0|0
0|2021-03-14|24430.0|0|1534.0|0|5.90818055769527|0|25964.0|0
0|2021-03-15|24430.0|0|1534.0|0|5.90818055769527|0|25964.0|0
0|2021-03-16|24430.0|0|1534.0|0|5.90818055769527|0|25964.0|0
0|2021-03-17|24430.0|0|1534.0|0|5.90818055769527|0|25964.0|0
0|2021-03-18|24430.0|0|1534.0|0|5.90818055769527|0|25964.0|0
0|2021-03-19|24430.0|0|1534.0|0|5.90818055769527|0|25964.0|0
0|2021-03-20|24430.0|0|1534.0|0|5.90818055769527|0|25964.0|0
0|2021-03-21|24430.0|0|1534.0|0|5.90818055769527|0|25964.0|0
0|2021-03-22|24430.0|0|1534.0|0|5.90818055769527|0|25964.0|0
0|2021-03-23|24430.0|0|1534.0|0|5.90818055769527|0|25964.0|0
0|2021-03-24|24430.0|0|1534.0|0|5.90818055769527|0|25964.0|0
0|2021-03-25|24430.0|0|1534.0|0|5.90818055769527|0|25964.0|0
0|2021-03-26|24430.0|0|1534.0|0|5.90818055769527|0|25964.0|0
0|2021-03-27|24430.0|0|1534.0|0|5.90818055769527|0|25964.0|0
0|2021-03-28|24430.0|0|1534.0|0|5.90818055769527|0|25964.0|0
0|2021-03-29|24430.0|0|1534.0|0|5.90818055769527|0|25964.0|0
0|2021-03-30|24430.0|0|1534.0|0|5.90818055769527|0|25964.0|0
0|2021-03-31|24430.0|0|1534.0|0|5.90818055769527|0|25964.0|0
0|2021-04-01|23738.0|0|1344.0|0|5.358424368072721|0|25082.0|0
0|2021-04-02|23738.0|0|1344.0|0|5.358424368072721|0|25082.0|0
0|2021-04-03|23738.0|0|1344.0|0|5.358424368072721|0|25082.0|0
0|2021-04-04|23738.0|0|1344.0|0|5.358424368072721|0|25082.0|0
0|2021-04-05|23738.0|0|1344.0|0|5.358424368072721|0|25082.0|0
0|2021-04-06|23738.0|0|1344.0|0|5.358424368072721|0|25082.0|0
0|2021-04-07|23738.0|0|1344.0|0|5.358424368072721|0|25082.0|0
0|2021-04-08|23738.0|0|1344.0|0|5.358424368072721|0|25082.0|0
0|2021-04-09|23738.0|0|1344.0|0|5.358424368072721|0|25082.0|0
0|2021-04-10|23738.0|0|1344.0|0|5.358424368072721|0|25082.0|0
0|2021-04-11|23738.0|0|1344.0|0|5.358424368072721|0|25082.0|0
0|2021-04-12|23738.0|0|1344.0|0|5.358424368072721|0|25082.0|0
0|2021-04-13|23738.0|0|1344.0|0|5.358424368072721|0|25082.0|0
0|2021-04-14|23738.0|0|1344.0|0|5.358424368072721|0|25082.0|0
0|2021-04-15|23738.0|0|1344.0|0|5.358424368072721|0|25082.0|0
0|2021-04-16|23738.0|0|1344.0|0|5.358424368072721|0|25082.0|0
0|2021-04-17|23738.0|0|1344.0|0|5.358424368072721|0|25082.0|0
0|2021-04-18|23738.0|0|1344.0|0|5.358424368072721|0|25082.0|0
0|2021-04-19|23738.0|0|1344.0|0|5.358424368072721|0|25082.0|0
0|2021-04-20|23738.0|0|1344.0|0|5.358424368072721|0|25082.0|0
0|2021-04-21|23738.0|0|1344.0|0|5.358424368072721|0|25082.0|0
0|2021-04-22|23738.0|0|1344.0|0|5.358424368072721|0|25082.0|0
0|2021-04-23|23738.0|0|1344.0|0|5.358424368072721|0|25082.0|0
0|2021-04-24|23738.0|0|1344.0|0|5.358424368072721|0|25082.0|0
0|2021-04-25|23738.0|0|1344.0|0|5.358424368072721|0|25082.0|0
0|2021-04-26|23738.0|0|1344.0|0|5.358424368072721|0|25082.0|0
0|2021-04-27|23738.0|0|1344.0|0|5.358424368072721|0|25082.0|0
0|2021-04-28|23738.0|0|1344.0|0|5.358424368072721|0|25082.0|0
0|2021-04-29|23738.0|0|1344.0|0|5.358424368072721|0|25082.0|0
0|2021-04-30|23738.0|0|1344.0|0|5.358424368072721|0|25082.0|0
0|2021-05-01|24781.0|0|1097.0|0|4.239122034160291|0|25878.0|0
0|2021-05-02|24781.0|0|1097.0|0|4.239122034160291|0|25878.0|0
0|2021-05-03|24781.0|0|1097.0|0|4.239122034160291|0|25878.0|0
0|2021-05-04|24781.0|0|1097.0|0|4.239122034160291|0|25878.0|0
0|2021-05-05|24781.0|0|1097.0|0|4.239122034160291|0|25878.0|0
0|2021-05-06|24781.0|0|1097.0|0|4.239122034160291|0|25878.0|0
0|2021-05-07|24781.0|0|1097.0|0|4.239122034160291|0|25878.0|0
0|2021-05-08|24781.0|0|1097.0|0|4.239122034160291|0|25878.0|0
0|2021-05-09|24781.0|0|1097.0|0|4.239122034160291|0|25878.0|0
0|2021-05-10|24781.0|0|1097.0|0|4.239122034160291|0|25878.0|0
0|2021-05-11|24781.0|0|1097.0|0|4.239122034160291|0|25878.0|0
0|2021-05-12|24781.0|0|1097.0|0|4.239122034160291|0|25878.0|0
0|2021-05-13|24781.0|0|1097.0|0|4.239122034160291|0|25878.0|0
0|2021-05-14|24781.0|0|1097.0|0|4.239122034160291|0|25878.0|0
0|2021-05-15|24781.0|0|1097.0|0|4.239122034160291|0|25878.0|0
0|2021-05-16|24781.0|0|1097.0|0|4.239122034160291|0|25878.0|0
0|2021-05-17|24781.0|0|1097.0|0|4.239122034160291|0|25878.0|0
0|2021-05-18|24781.0|0|1097.0|0|4.239122034160291|0|25878.0|0
0|2021-05-19|24781.0|0|1097.0|0|4.239122034160291|0|25878.0|0
0|2021-05-20|24781.0|0|1097.0|0|4.239122034160291|0|25878.0|0
0|2021-05-21|24781.0|0|1097.0|0|4.239122034160291|0|25878.0|0
0|2021-05-22|24781.0|0|1097.0|0|4.239122034160291|0|25878.0|0
0|2021-05-23|24781.0|0|1097.0|0|4.239122034160291|0|25878.0|0
0|2021-05-24|24781.0|0|1097.0|0|4.239122034160291|0|25878.0|0
0|2021-05-25|24781.0|0|1097.0|0|4.239122034160291|0|25878.0|0
0|2021-05-26|24781.0|0|1097.0|0|4.239122034160291|0|25878.0|0
0|2021-05-27|24781.0|0|1097.0|0|4.239122034160291|0|25878.0|0
0|2021-05-28|24781.0|0|1097.0|0|4.239122034160291|0|25878.0|0
0|2021-05-29|24781.0|0|1097.0|0|4.239122034160291|0|25878.0|0
0|2021-05-30|24781.0|0|1097.0|0|4.239122034160291|0|25878.0|0
0|2021-05-31|24781.0|0|1097.0|0|4.239122034160291|0|25878.0|0
0|2021-06-01|24781.0|0|1097.0|0|4.239122034160291|0|25878.0|0
0|2021-06-02|24781.0|0|1097.0|0|4.239122034160291|0|25878.0|0
0|2021-06-03|24781.0|0|1097.0|0|4.239122034160291|0|25878.0|0
0|2021-06-04|24781.0|0|1097.0|0|4.239122034160291|0|25878.0|0
0|2021-06-05|24781.0|0|1097.0|0|4.239122034160291|0|25878.0|0
0|2021-06-06|24781.0|0|1097.0|0|4.239122034160291|0|25878.0|0
0|2021-06-07|24781.0|0|1097.0|0|4.239122034160291|0|25878.0|0
0|2021-06-08|24781.0|0|1097.0|0|4.239122034160291|0|25878.0|0
0|2021-06-09|24781.0|0|1097.0|0|4.239122034160291|0|25878.0|0
0|2021-06-10|24781.0|0|1097.0|0|4.239122034160291|0|25878.0|0
0|2021-06-11|24781.0|0|1097.0|0|4.239122034160291|0|25878.0|0
0|2021-06-12|24781.0|0|1097.0|0|4.239122034160291|0|25878.0|0
0|2021-06-13|24781.0|0|1097.0|0|4.239122034160291|0|25878.0|0
0|2021-06-14|24781.0|0|1097.0|0|4.239122034160291|0|25878.0|0
0|2021-06-15|24781.0|0|1097.0|0|4.239122034160291|0|25878.0|0
0|2021-06-16|24781.0|0|1097.0|0|4.239122034160291|0|25878.0|0
0|2021-06-17|24781.0|0|1097.0|0|4.239122034160291|0|25878.0|0
0|2021-06-18|24781.0|0|1097.0|0|4.239122034160291|0|25878.0|0
0|2021-06-19|24781.0|0|1097.0|0|4.239122034160291|0|25878.0|0
0|2021-06-20|24781.0|0|1097.0|0|4.239122034160291|0|25878.0|0
0|2021-06-21|24781.0|0|1097.0|0|4.239122034160291|0|25878.0|0
0|2021-06-22|24781.0|0|1097.0|0|4.239122034160291|0|25878.0|0
0|2021-06-23|24781.0|0|1097.0|0|4.239122034160291|0|25878.0|0
0|2021-06-24|24781.0|0|1097.0|0|4.239122034160291|0|25878.0|0
0|2021-06-25|24781.0|0|1097.0|0|4.239122034160291|0|25878.0|0
0|2021-06-26|24781.0|0|1097.0|0|4.239122034160291|0|25878.0|0
0|2021-06-27|24781.0|0|1097.0|0|4.239122034160291|0|25878.0|0
0|2021-06-28|24781.0|0|1097.0|0|4.239122034160291|0|25878.0|0
0|2021-06-29|24781.0|0|1097.0|0|4.239122034160291|0|25878.0|0
0|2021-06-30|24781.0|0|1097.0|0|4.239122034160291|0|25878.0|0
0|2021-07-01|24781.0|0|1097.0|0|4.239122034160291|0|25878.0|0
0|2021-07-02|24781.0|0|1097.0|0|4.239122034160291|0|25878.0|0
0|2021-07-03|24781.0|0|1097.0|0|4.239122034160291|0|25878.0|0
0|2021-07-04|24781.0|0|1097.0|0|4.239122034160291|0|25878.0|0
0|2021-07-05|24781.0|0|1097.0|0|4.239122034160291|0|25878.0|0
0|2021-07-06|24781.0|0|1097.0|0|4.239122034160291|0|25878.0|0
0|2021-07-07|24781.0|0|1097.0|0|4.239122034160291|0|25878.0|0
0|2021-07-08|24781.0|0|1097.0|0|4.239122034160291|0|25878.0|0
0|2021-07-09|24781.0|0|1097.0|0|4.239122034160291|0|25878.0|0
0|2021-07-10|24781.0|0|1097.0|0|4.239122034160291|0|25878.0|0
0|2021-07-11|24781.0|0|1097.0|0|4.239122034160291|0|25878.0|0
0|2021-07-12|24781.0|0|1097.0|0|4.239122034160291|0|25878.0|0
0|2021-07-13|24781.0|0|1097.0|0|4.239122034160291|0|25878.0|0
0|2021-07-14|24781.0|0|1097.0|0|4.239122034160291|0|25878.0|0
0|2021-07-15|24781.0|0|1097.0|0|4.239122034160291|0|25878.0|0
0|2021-07-16|24781.0|0|1097.0|0|4.239122034160291|0|25878.0|0
0|2021-07-17|24781.0|0|1097.0|0|4.239122034160291|0|25878.0|0
0|2021-07-18|24781.0|0|1097.0|0|4.239122034160291|0|25878.0|0
0|2021-07-19|24781.0|0|1097.0|0|4.239122034160291|0|25878.0|0
0|2021-07-20|24781.0|0|1097.0|0|4.239122034160291|0|25878.0|0
0|2021-07-21|24781.0|0|1097.0|0|4.239122034160291|0|25878.0|0
0|2021-07-22|24781.0|0|1097.0|0|4.239122034160291|0|25878.0|0
0|2021-07-23|24781.0|0|1097.0|0|4.239122034160291|0|25878.0|0
0|2021-07-24|24781.0|0|1097.0|0|4.239122034160291|0|25878.0|0
0|2021-07-25|24781.0|0|1097.0|0|4.239122034160291|0|25878.0|0
0|2021-07-26|24781.0|0|1097.0|0|4.239122034160291|0|25878.0|0
0|2021-07-27|24781.0|0|1097.0|0|4.239122034160291|0|25878.0|0
0|2021-07-28|24781.0|0|1097.0|0|4.239122034160291|0|25878.0|0
0|2021-07-29|24781.0|0|1097.0|0|4.239122034160291|0|25878.0|0
0|2021-07-30|24781.0|0|1097.0|0|4.239122034160291|0|25878.0|0
0|2021-07-31|24781.0|0|1097.0|0|4.239122034160291|0|25878.0|0
0|2021-08-01|24781.0|0|1097.0|0|4.239122034160291|0|25878.0|0
0|2021-08-02|24781.0|0|1097.0|0|4.239122034160291|0|25878.0|0
0|2021-08-03|24781.0|0|1097.0|0|4.239122034160291|0|25878.0|0
0|2021-08-04|24781.0|0|1097.0|0|4.239122034160291|0|25878.0|0
0|2021-08-05|24781.0|0|1097.0|0|4.239122034160291|0|25878.0|0
0|2021-08-06|24781.0|0|1097.0|0|4.239122034160291|0|25878.0|0
0|2021-08-07|24781.0|0|1097.0|0|4.239122034160291|0|25878.0|0
0|2021-08-08|24781.0|0|1097.0|0|4.239122034160291|0|25878.0|0
0|2021-08-09|24781.0|0|1097.0|0|4.239122034160291|0|25878.0|0
0|2021-08-10|24781.0|0|1097.0|0|4.239122034160291|0|25878.0|0
0|2021-08-11|24781.0|0|1097.0|0|4.239122034160291|0|25878.0|0
0|2021-08-12|24781.0|0|1097.0|0|4.239122034160291|0|25878.0|0
0|2021-08-13|24781.0|0|1097.0|0|4.239122034160291|0|25878.0|0
0|2021-08-14|24781.0|0|1097.0|0|4.239122034160291|0|25878.0|0
0|2021-08-15|24781.0|0|1097.0|0|4.239122034160291|0|25878.0|0
0|2021-08-16|24781.0|0|1097.0|0|4.239122034160291|0|25878.0|0
0|2021-08-17|24781.0|0|1097.0|0|4.239122034160291|0|25878.0|0
0|2021-08-18|24781.0|0|1097.0|0|4.239122034160291|0|25878.0|0
0|2021-08-19|24781.0|0|1097.0|0|4.239122034160291|0|25878.0|0
0|2021-08-20|24781.0|0|1097.0|0|4.239122034160291|0|25878.0|0
0|2021-08-21|24781.0|0|1097.0|0|4.239122034160291|0|25878.0|0
0|2021-08-22|24781.0|0|1097.0|0|4.239122034160291|0|25878.0|0
0|2021-08-23|24781.0|0|1097.0|0|4.239122034160291|0|25878.0|0
0|2021-08-24|24781.0|0|1097.0|0|4.239122034160291|0|25878.0|0
0|2021-08-25|24781.0|0|1097.0|0|4.239122034160291|0|25878.0|0
0|2021-08-26|24781.0|0|1097.0|0|4.239122034160291|0|25878.0|0
0|2021-08-27|24781.0|0|1097.0|0|4.239122034160291|0|25878.0|0
0|2021-08-28|24781.0|0|1097.0|0|4.239122034160291|0|25878.0|0
0|2021-08-29|24781.0|0|1097.0|0|4.239122034160291|0|25878.0|0
0|2021-08-30|24781.0|0|1097.0|0|4.239122034160291|0|25878.0|0
0|2021-08-31|24781.0|0|1097.0|0|4.239122034160291|0|25878.0|0
0|2021-09-01|24781.0|0|1097.0|0|4.239122034160291|0|25878.0|0
0|2021-09-02|24781.0|0|1097.0|0|4.239122034160291|0|25878.0|0
0|2021-09-03|24781.0|0|1097.0|0|4.239122034160291|0|25878.0|0
0|2021-09-04|24781.0|0|1097.0|0|4.239122034160291|0|25878.0|0
0|2021-09-05|24781.0|0|1097.0|0|4.239122034160291|0|25878.0|0
0|2021-09-06|24781.0|0|1097.0|0|4.239122034160291|0|25878.0|0
0|2021-09-07|24781.0|0|1097.0|0|4.239122034160291|0|25878.0|0
0|2021-09-08|24781.0|0|1097.0|0|4.239122034160291|0|25878.0|0
0|2021-09-09|24781.0|0|1097.0|0|4.239122034160291|0|25878.0|0
0|2021-09-10|24781.0|0|1097.0|0|4.239122034160291|0|25878.0|0
0|2021-09-11|24781.0|0|1097.0|0|4.239122034160291|0|25878.0|0
0|2021-09-12|24781.0|0|1097.0|0|4.239122034160291|0|25878.0|0
0|2021-09-13|24781.0|0|1097.0|0|4.239122034160291|0|25878.0|0
0|2021-09-14|24781.0|0|1097.0|0|4.239122034160291|0|25878.0|0
0|2021-09-15|24781.0|0|1097.0|0|4.239122034160291|0|25878.0|0
0|2021-09-16|24781.0|0|1097.0|0|4.239122034160291|0|25878.0|0
0|2021-09-17|24781.0|0|1097.0|0|4.239122034160291|0|25878.0|0
0|2021-09-18|24781.0|0|1097.0|0|4.239122034160291|0|25878.0|0
0|2021-09-19|24781.0|0|1097.0|0|4.239122034160291|0|25878.0|0
0|2021-09-20|24781.0|0|1097.0|0|4.239122034160291|0|25878.0|0
0|2021-09-21|24781.0|0|1097.0|0|4.239122034160291|0|25878.0|0
0|2021-09-22|24781.0|0|1097.0|0|4.239122034160291|0|25878.0|0
0|2021-09-23|24781.0|0|1097.0|0|4.239122034160291|0|25878.0|0
0|2021-09-24|24781.0|0|1097.0|0|4.239122034160291|0|25878.0|0
0|2021-09-25|24781.0|0|1097.0|0|4.239122034160291|0|25878.0|0
0|2021-09-26|24781.0|0|1097.0|0|4.239122034160291|0|25878.0|0
0|2021-09-27|24781.0|0|1097.0|0|4.239122034160291|0|25878.0|0
0|2021-09-28|24781.0|0|1097.0|0|4.239122034160291|0|25878.0|0
0|2021-09-29|24781.0|0|1097.0|0|4.239122034160291|0|25878.0|0
0|2021-09-30|24781.0|0|1097.0|0|4.239122034160291|0|25878.0|0
0|2021-10-01|24781.0|0|1097.0|0|4.239122034160291|0|25878.0|0
0|2021-10-02|24781.0|0|1097.0|0|4.239122034160291|0|25878.0|0
0|2021-10-03|24781.0|0|1097.0|0|4.239122034160291|0|25878.0|0
0|2021-10-04|24781.0|0|1097.0|0|4.239122034160291|0|25878.0|0
0|2021-10-05|24781.0|0|1097.0|0|4.239122034160291|0|25878.0|0
0|2021-10-06|24781.0|0|1097.0|0|4.239122034160291|0|25878.0|0
0|2021-10-07|24781.0|0|1097.0|0|4.239122034160291|0|25878.0|0
0|2021-10-08|24781.0|0|1097.0|0|4.239122034160291|0|25878.0|0
0|2021-10-09|24781.0|0|1097.0|0|4.239122034160291|0|25878.0|0
0|2021-10-10|24781.0|0|1097.0|0|4.239122034160291|0|25878.0|0
0|2021-10-11|24781.0|0|1097.0|0|4.239122034160291|0|25878.0|0
0|2021-10-12|24781.0|0|1097.0|0|4.239122034160291|0|25878.0|0
0|2021-10-13|24781.0|0|1097.0|0|4.239122034160291|0|25878.0|0
0|2021-10-14|24781.0|0|1097.0|0|4.239122034160291|0|25878.0|0
0|2021-10-15|24781.0|0|1097.0|0|4.239122034160291|0|25878.0|0
