|dates|Cheyenne_Kansas_UnitedStates.AveragePrecipitationTotal.data|Cheyenne_Kansas_UnitedStates.AveragePrecipitationTotal.missing|Cheyenne_Kansas_UnitedStates.AveragePrecipitation.data|Cheyenne_Kansas_UnitedStates.AveragePrecipitation.missing|Cheyenne_Kansas_UnitedStates.AverageWindDirection.data|Cheyenne_Kansas_UnitedStates.AverageWindDirection.missing|Cheyenne_Kansas_UnitedStates.AverageWindSpeed.data|Cheyenne_Kansas_UnitedStates.AverageWindSpeed.missing
0|2020-02-04|0.0|0|0.0|0|35.3125|0|11.0|0
0|2020-02-05|0.0|0|0.0|0|229.0625|0|7.473958333333333|0
0|2020-02-06|0.0|0|0.0|0|286.5625|0|9.90625|0
0|2020-02-07|0.0|0|0.0|0|294.375|0|11.28125|0
0|2020-02-08|0.0|0|0.0|0|201.875|0|10.53125|0
0|2020-02-09|0.0|0|0.0|0|180.72916666666666|0|12.15625|0
0|2020-02-10|0.0|0|0.0|0|200.625|0|8.114583333333334|0
0|2020-02-11|0.0|0|0.0|0|213.125|0|11.625|0
0|2020-02-12|0.0|0|0.0|0|189.73958333333334|0|12.65625|0
0|2020-02-13|0.0|0|0.0|0|136.35416666666666|0|9.791666666666666|0
0|2020-02-14|0.0|0|0.0|0|184.58333333333334|0|14.4375|0
0|2020-02-15|0.0|0|0.0|0|168.125|0|5.9375|0
0|2020-02-16|0.0|0|0.0|0|182.91666666666666|0|7.083333333333333|0
0|2020-02-17|0.0|0|0.0|0|203.85416666666666|0|10.760416666666666|0
0|2020-02-18|0.0|0|0.0|0|118.54166666666667|0|3.21875|0
0|2020-02-19|0.0|0|0.0|0|106.45833333333333|0|10.354166666666666|0
0|2020-02-20|0.0|0|0.0|0|232.08333333333334|0|7.270833333333333|0
0|2020-02-21|0.0|0|0.0|0|195.83333333333334|0|9.1875|0
0|2020-02-22|0.0|0|0.0|0|223.54166666666666|0|8.614583333333334|0
0|2020-02-23|0.0|0|0.0|0|80.20833333333333|0|7.552083333333333|0
0|2020-02-24|0.0|0|0.0|0|260.8333333333333|0|11.15625|0
0|2020-02-25|0.0|0|0.0|0|292.5|0|18.479166666666668|0
0|2020-02-26|0.0|0|0.0|0|238.33333333333334|0|7.53125|0
0|2020-02-27|0.0|0|0.0|0|254.58333333333334|0|12.791666666666666|0
0|2020-02-28|0.0|0|0.0|0|238.02083333333334|0|9.666666666666666|0
0|2020-02-29|0.0|0|0.0|0|196.14583333333334|0|6.395833333333333|0
0|2020-03-01|0.0|0|0.0|0|110.83333333333333|0|10.270833333333334|0
0|2020-03-02|0.0|0|0.0|0|202.91666666666666|0|7.46875|0
0|2020-03-03|0.0|0|0.0|0|232.39583333333334|0|9.395833333333334|0
0|2020-03-04|0.0|0|0.0|0|221.77083333333334|0|14.083333333333334|0
0|2020-03-05|0.0|0|0.0|0|246.04166666666666|0|8.96875|0
0|2020-03-06|0.0|0|0.0|0|186.66666666666666|0|10.614583333333334|0
0|2020-03-07|0.0|0|0.0|0|198.85416666666666|0|7.46875|0
0|2020-03-08|0.0|0|0.0|0|139.89583333333334|0|7.864583333333333|0
0|2020-03-09|0.0|0|0.0|0|218.22916666666666|0|10.645833333333334|0
0|2020-03-10|0.0|0|0.0|0|156.66666666666666|0|5.5625|0
0|2020-03-11|0.0|0|0.0|0|197.60416666666666|0|8.583333333333334|0
0|2020-03-12|0.0|0|0.0|0|140.83333333333334|0|10.041666666666666|0
0|2020-03-13|0.0|0|0.0|0|120.10416666666667|0|12.385416666666666|0
0|2020-03-14|0.0|0|0.0|0|103.85416666666667|0|9.072916666666666|0
0|2020-03-15|0.0|0|0.0|0|129.0625|0|11.895833333333334|0
0|2020-03-16|0.0|0|0.0|0|91.61458333333333|0|7.328125|0
0|2020-03-17|0.0|0|0.0|0|130.41666666666666|0|11.916666666666666|0
0|2020-03-18|0.0|0|0.0|0|77.1875|0|5.864583333333333|0
0|2020-03-19|0.0|0|0.0|0|132.60416666666666|0|14.552083333333334|0
0|2020-03-20|0.0|0|0.0|0|155.10416666666666|0|9.875|0
0|2020-03-21|0.0|0|0.0|0|154.47916666666666|0|9.625|0
0|2020-03-22|0.0|0|0.0|0|178.90625|0|7.088541666666667|0
0|2020-03-23|0.0|0|0.0|0|185.83333333333334|0|10.5625|0
0|2020-03-24|0.0|0|0.0|0|202.5|0|7.84375|0
0|2020-03-25|0.0|0|0.0|0|155.72916666666666|0|8.46875|0
0|2020-03-26|0.0|0|0.0|0|71.77083333333333|0|9.333333333333334|0
0|2020-03-27|0.0|0|0.0|0|93.125|0|6.1875|0
0|2020-03-28|0.0|0|0.0|0|292.3958333333333|0|16.875|0
0|2020-03-29|0.0|0|0.0|0|195.0|0|8.020833333333334|0
0|2020-03-30|0.0|0|0.0|0|145.3125|0|10.114583333333334|0
0|2020-03-31|0.0|0|0.0|0|214.27083333333334|0|11.083333333333334|0
0|2020-04-01|0.0|0|0.0|0|140.3125|0|8.916666666666666|0
0|2020-04-02|0.0|0|0.0|0|303.59375|0|17.536458333333332|0
0|2020-04-03|0.0|0|0.0|0|242.08333333333334|0|11.229166666666666|0
0|2020-04-04|0.0|0|0.0|0|151.45833333333334|0|12.072916666666666|0
0|2020-04-05|0.0|0|0.0|0|152.29166666666666|0|15.375|0
0|2020-04-06|0.0|0|0.0|0|163.33333333333334|0|8.177083333333334|0
0|2020-04-07|0.0|0|0.0|0|201.04166666666666|0|6.802083333333333|0
0|2020-04-08|0.0|0|0.0|0|157.1875|0|9.552083333333334|0
0|2020-04-09|0.0|0|0.0|0|123.22916666666667|0|4.677083333333333|0
0|2020-04-10|0.0|0|0.0|0|164.27083333333334|0|11.59375|0
0|2020-04-11|0.0|0|0.0|0|191.25|0|6.8125|0
0|2020-04-12|0.0|0|0.0|0|229.89583333333334|0|18.661458333333332|0
0|2020-04-13|0.0|0|0.0|0|159.79166666666666|0|4.739583333333333|0
0|2020-04-14|0.0|0|0.0|0|231.35416666666666|0|10.416666666666666|0
0|2020-04-15|0.0|0|0.0|0|145.41666666666666|0|6.875|0
0|2020-04-16|0.0|0|0.0|0|56.041666666666664|0|14.385416666666666|0
0|2020-04-17|0.0|0|0.0|0|261.875|0|7.958333333333333|0
0|2020-04-18|0.0|0|0.0|0|158.64583333333334|0|5.916666666666667|0
0|2020-04-19|0.0|0|0.0|0|173.125|0|6.385416666666667|0
0|2020-04-20|0.0|0|0.0|0|237.8125|0|8.354166666666666|0
0|2020-04-21|0.0|0|0.0|0|181.25|0|9.947916666666666|0
0|2020-04-22|0.0|0|0.0|0|220.3125|0|8.572916666666666|0
0|2020-04-23|0.0|0|0.0|0|260.4166666666667|0|12.515625|0
0|2020-04-24|0.0|0|0.0|0|277.6041666666667|0|11.28125|0
0|2020-04-25|0.0|0|0.0|0|242.39583333333334|0|7.6875|0
0|2020-04-26|0.0|0|0.0|0|166.66666666666666|0|8.729166666666666|0
0|2020-04-27|0.0|0|0.0|0|208.64583333333334|0|6.208333333333333|0
0|2020-04-28|0.0|0|0.0|0|298.5416666666667|0|13.208333333333334|0
0|2020-04-29|0.0|0|0.0|0|267.2916666666667|0|12.729166666666666|0
0|2020-04-30|0.0|0|0.0|0|161.77083333333334|0|11.1875|0
0|2020-05-01|0.0|0|0.0|0|220.10416666666666|0|10.75|0
0|2020-05-02|0.0|0|0.0|0|61.25|0|10.916666666666666|0
0|2020-05-03|0.0|0|0.0|0|124.27083333333333|0|11.885416666666666|0
0|2020-05-04|0.0|0|0.0|0|222.70833333333334|0|13.885416666666666|0
0|2020-05-05|0.0|0|0.0|0|237.39583333333334|0|9.270833333333334|0
0|2020-05-06|0.0|0|0.0|0|91.14583333333333|0|6.333333333333333|0
0|2020-05-07|0.0|0|0.0|0|239.16666666666666|0|13.635416666666666|0
0|2020-05-08|0.0|0|0.0|0|176.35416666666666|0|11.21875|0
0|2020-05-09|0.0|0|0.0|0|204.6875|0|13.729166666666666|0
0|2020-05-10|0.0|0|0.0|0|66.77083333333333|0|6.3125|0
0|2020-05-11|0.0|0|0.0|0|112.39583333333333|0|14.75|0
0|2020-05-12|0.0|0|0.0|0|147.29166666666666|0|12.833333333333334|0
0|2020-05-13|0.0|0|0.0|0|136.04166666666666|0|11.71875|0
0|2020-05-14|0.0|0|0.0|0|161.45833333333334|0|7.333333333333333|0
0|2020-05-15|0.0|0|0.0|0|103.33333333333333|0|9.354166666666666|0
0|2020-05-16|0.0|0|0.0|0|227.39583333333334|0|10.010416666666666|0
0|2020-05-17|0.0|0|0.0|0|147.70833333333334|0|6.135416666666667|0
0|2020-05-18|0.0|0|0.0|0|104.01041666666667|0|7.869791666666667|0
0|2020-05-19|0.0|0|0.0|0|135.57291666666666|0|12.380208333333334|0
0|2020-05-20|0.0|0|0.0|0|145.52083333333334|0|20.46875|0
0|2020-05-21|0.0|0|0.0|0|99.375|0|8.927083333333334|0
0|2020-05-22|0.0|0|0.0|0|91.875|0|6.104166666666667|0
0|2020-05-23|0.0|0|0.0|0|135.41666666666666|0|13.338541666666666|0
0|2020-05-24|0.0|0|0.0|0|215.20833333333334|0|15.229166666666666|0
0|2020-05-25|0.0|0|0.0|0|229.16666666666666|0|12.010416666666666|0
0|2020-05-26|0.0|0|0.0|0|138.64583333333334|0|5.395833333333333|0
0|2020-05-27|0.0|0|0.0|0|124.89583333333333|0|6.854166666666667|0
0|2020-05-28|0.0|0|0.0|0|74.89583333333333|0|6.572916666666667|0
0|2020-05-29|0.0|0|0.0|0|130.3125|0|14.520833333333334|0
0|2020-05-30|0.0|0|0.0|0|89.58333333333333|0|12.385416666666666|0
0|2020-05-31|0.0|0|0.0|0|188.02083333333334|0|12.708333333333334|0
0|2020-06-01|0.0|0|0.0|0|210.20833333333334|0|13.041666666666666|0
0|2020-06-02|0.0|0|0.0|0|164.27083333333334|0|8.619791666666666|0
0|2020-06-03|0.0|0|0.0|0|168.85416666666666|0|6.645833333333333|0
0|2020-06-04|0.0|0|0.0|0|177.1875|0|6.520833333333333|0
0|2020-06-05|0.0|0|0.0|0|164.58333333333334|0|12.083333333333334|0
0|2020-06-06|0.0|0|0.0|0|168.22916666666666|0|24.182291666666668|0
0|2020-06-07|0.0|0|0.0|0|168.90625|0|30.958333333333332|0
0|2020-06-08|0.0|0|0.0|0|143.48958333333334|0|13.8125|0
0|2020-06-09|0.0|0|0.0|0|329.5833333333333|0|22.5625|0
0|2020-06-10|0.0|0|0.0|0|269.6875|0|11.145833333333334|0
0|2020-06-11|0.0|0|0.0|0|137.91666666666666|0|6.96875|0
0|2020-06-12|0.0|0|0.0|0|82.39583333333333|0|7.84375|0
0|2020-06-13|0.0|0|0.0|0|129.6875|0|12.854166666666666|0
0|2020-06-14|0.0|0|0.0|0|182.76041666666666|0|22.03125|0
0|2020-06-15|0.0|0|0.0|0|175.52083333333334|0|19.3125|0
0|2020-06-16|0.0|0|0.0|0|166.45833333333334|0|26.270833333333332|0
0|2020-06-17|0.0|0|0.0|0|163.85416666666666|0|23.833333333333332|0
0|2020-06-18|0.0|0|0.0|0|177.8125|0|17.333333333333332|0
0|2020-06-19|0.0|0|0.0|0|86.77083333333333|0|7.895833333333333|0
0|2020-06-20|0.0|0|0.0|0|167.5|0|7.114583333333333|0
0|2020-06-21|0.0|0|0.0|0|197.91666666666666|0|10.916666666666666|0
0|2020-06-22|0.0|0|0.0|0|201.77083333333334|0|8.520833333333334|0
0|2020-06-23|0.0|0|0.0|0|112.8125|0|4.270833333333333|0
0|2020-06-24|0.0|0|0.0|0|110.625|0|7.3125|0
0|2020-06-25|0.0|0|0.0|0|187.60416666666666|0|11.65625|0
0|2020-06-26|0.0|0|0.0|0|146.66666666666666|0|10.489583333333334|0
0|2020-06-27|0.0|0|0.0|0|144.89583333333334|0|11.25|0
0|2020-06-28|0.0|0|0.0|0|157.91666666666666|0|10.489583333333334|0
0|2020-06-29|0.0|0|0.0|0|153.4375|0|11.75|0
0|2020-06-30|0.0|0|0.0|0|219.79166666666666|0|13.90625|0
0|2020-07-01|0.0|0|0.0|0|120.72916666666667|0|8.28125|0
0|2020-07-02|0.0|0|0.0|0|122.91666666666667|0|11.645833333333334|0
0|2020-07-03|0.0|0|0.0|0|138.02083333333334|0|11.791666666666666|0
0|2020-07-04|0.0|0|0.0|0|125.10416666666667|0|9.53125|0
0|2020-07-05|0.0|0|0.0|0|125.83333333333333|0|7.822916666666667|0
0|2020-07-06|0.0|0|0.0|0|165.9375|0|9.770833333333334|0
0|2020-07-07|0.0|0|0.0|0|162.70833333333334|0|17.291666666666668|0
0|2020-07-08|0.0|0|0.0|0|165.3125|0|10.614583333333334|0
0|2020-07-09|0.0|0|0.0|0|91.35416666666667|0|10.322916666666666|0
0|2020-07-10|0.0|0|0.0|0|155.83333333333334|0|13.802083333333334|0
0|2020-07-11|0.0|0|0.0|0|166.45833333333334|0|8.916666666666666|0
0|2020-07-12|0.0|0|0.0|0|162.1875|0|16.927083333333332|0
0|2020-07-13|0.0|0|0.0|0|166.5625|0|13.802083333333334|0
0|2020-07-14|0.0|0|0.0|0|105.0|0|9.875|0
0|2020-07-15|0.0|0|0.0|0|90.3125|0|7.354166666666667|0
0|2020-07-16|0.0|0|0.0|0|143.4375|0|11.59375|0
0|2020-07-17|0.0|0|0.0|0|174.47916666666666|0|9.604166666666666|0
0|2020-07-18|0.0|0|0.0|0|162.70833333333334|0|11.09375|0
0|2020-07-19|0.0|0|0.0|0|108.54166666666667|0|11.989583333333334|0
0|2020-07-20|0.0|0|0.0|0|103.75|0|11.21875|0
0|2020-07-21|0.0|0|0.0|0|145.72916666666666|0|8.708333333333334|0
0|2020-07-22|0.0|0|0.0|0|139.27083333333334|0|14.791666666666666|0
0|2020-07-23|0.0|0|0.0|0|159.47916666666666|0|15.4375|0
0|2020-07-24|0.0|0|0.0|0|173.4375|0|19.984375|0
0|2020-07-25|0.0|0|0.0|0|195.52083333333334|0|9.5625|0
0|2020-07-26|0.0|0|0.0|0|113.4375|0|7.770833333333333|0
0|2020-07-27|0.0|0|0.0|0|83.90625|0|6.364583333333333|0
0|2020-07-28|0.0|0|0.0|0|158.75|0|8.583333333333334|0
0|2020-07-29|0.0|0|0.0|0|175.88541666666666|0|5.8125|0
0|2020-07-30|0.0|0|0.0|0|191.14583333333334|0|9.0625|0
0|2020-07-31|0.0|0|0.0|0|122.70833333333333|0|5.15625|0
0|2020-08-01|0.0|0|0.0|0|161.5625|0|7.729166666666667|0
0|2020-08-02|0.0|0|0.0|0|80.41666666666667|0|7.229166666666667|0
0|2020-08-03|0.0|0|0.0|0|145.20833333333334|0|11.083333333333334|0
0|2020-08-04|0.0|0|0.0|0|155.72916666666666|0|14.682291666666666|0
0|2020-08-05|0.0|0|0.0|0|171.45833333333334|0|7.8125|0
0|2020-08-06|0.0|0|0.0|0|150.9375|0|11.416666666666666|0
0|2020-08-07|0.0|0|0.0|0|164.21875|0|10.875|0
0|2020-08-08|0.0|0|0.0|0|129.58333333333334|0|8.28125|0
0|2020-08-09|0.0|0|0.0|0|171.19791666666666|0|8.234375|0
0|2020-08-10|0.0|0|0.0|0|121.71875|0|9.848958333333334|0
0|2020-08-11|0.0|0|0.0|0|148.85416666666666|0|13.677083333333334|0
0|2020-08-12|0.0|0|0.0|0|144.47916666666666|0|14.677083333333334|0
0|2020-08-13|0.0|0|0.0|0|170.67708333333334|0|9.041666666666666|0
0|2020-08-14|0.0|0|0.0|0|154.47916666666666|0|10.572916666666666|0
0|2020-08-15|0.0|0|0.0|0|118.02083333333333|0|10.28125|0
0|2020-08-16|0.0|0|0.0|0|128.75|0|8.010416666666666|0
0|2020-08-17|0.0|0|0.0|0|143.4375|0|8.010416666666666|0
0|2020-08-18|0.0|0|0.0|0|163.75|0|14.260416666666666|0
0|2020-08-19|0.0|0|0.0|0|126.5625|0|7.645833333333333|0
0|2020-08-20|0.0|0|0.0|0|151.25|0|8.15625|0
0|2020-08-21|0.0|0|0.0|0|160.3125|0|7.75|0
0|2020-08-22|0.0|0|0.0|0|153.95833333333334|0|8.25|0
0|2020-08-23|0.0|0|0.0|0|136.45833333333334|0|8.333333333333334|0
0|2020-08-24|0.0|0|0.0|0|151.77083333333334|0|13.114583333333334|0
0|2020-08-25|0.0|0|0.0|0|172.8125|0|16.625|0
0|2020-08-26|0.0|0|0.0|0|166.77083333333334|0|11.708333333333334|0
0|2020-08-27|0.0|0|0.0|0|129.16666666666666|0|7.729166666666667|0
0|2020-08-28|0.0|0|0.0|0|184.375|0|12.677083333333334|0
0|2020-08-29|0.0|0|0.0|0|96.77083333333333|0|7.802083333333333|0
0|2020-08-30|0.0|0|0.0|0|207.29166666666666|0|10.864583333333334|0
0|2020-08-31|0.0|0|0.0|0|188.85416666666666|0|11.125|0
0|2020-09-01|0.0|0|0.0|0|174.47916666666666|0|5.5|0
0|2020-09-02|0.0|0|0.0|0|184.58333333333334|0|6.260416666666667|0
0|2020-09-03|0.0|0|0.0|0|155.9375|0|10.447916666666666|0
0|2020-09-04|0.0|0|0.0|0|173.75|0|9.822916666666666|0
0|2020-09-05|0.0|0|0.0|0|165.78125|0|10.723958333333334|0
0|2020-09-06|0.0|0|0.0|0|183.85416666666666|0|12.625|0
0|2020-09-07|0.0|0|0.0|0|65.52083333333333|0|10.385416666666666|0
0|2020-09-08|0.0|0|0.0|0|33.958333333333336|0|19.166666666666668|0
0|2020-09-09|0.0|0|0.0|0|158.4375|0|8.385416666666666|0
0|2020-09-10|0.0|0|0.0|0|41.25|0|1.90625|0
0|2020-09-11|0.0|0|0.0|0|158.64583333333334|0|6.786458333333333|0
0|2020-09-12|0.0|0|0.0|0|243.75|0|8.114583333333334|0
0|2020-09-13|0.0|0|0.0|0|186.66666666666666|0|7.5625|0
0|2020-09-14|0.0|0|0.0|0|161.35416666666666|0|10.4375|0
0|2020-09-15|0.0|0|0.0|0|178.22916666666666|0|9.083333333333334|0
0|2020-09-16|0.0|0|0.0|0|118.33333333333333|0|9.65625|0
0|2020-09-17|0.0|0|0.0|0|176.45833333333334|0|9.265625|0
0|2020-09-18|0.0|0|0.0|0|170.52083333333334|0|10.177083333333334|0
0|2020-09-19|0.0|0|0.0|0|169.375|0|18.697916666666668|0
0|2020-09-20|0.0|0|0.0|0|124.58333333333333|0|10.291666666666666|0
0|2020-09-21|0.0|0|0.0|0|167.39583333333334|0|11.0625|0
0|2020-09-22|0.0|0|0.0|0|175.20833333333334|0|10.333333333333334|0
0|2020-09-23|0.0|0|0.0|0|209.58333333333334|0|6.229166666666667|0
0|2020-09-24|0.0|0|0.0|0|198.64583333333334|0|7.208333333333333|0
0|2020-09-25|0.0|0|0.0|0|167.1875|0|7.458333333333333|0
0|2020-09-26|0.0|0|0.0|0|193.02083333333334|0|6.864583333333333|0
0|2020-09-27|0.0|0|0.0|0|213.02083333333334|0|10.34375|0
0|2020-09-28|0.0|0|0.0|0|304.0625|0|13.677083333333334|0
0|2020-09-29|0.0|0|0.0|0|223.28125|0|8.984375|0
0|2020-09-30|0.0|0|0.0|0|139.89583333333334|0|8.760416666666666|0
0|2020-10-01|0.0|0|0.0|0|207.60416666666666|0|6.083333333333333|0
0|2020-10-02|0.0|0|0.0|0|128.75|0|5.572916666666667|0
0|2020-10-03|0.0|0|0.0|0|233.33333333333334|0|10.8125|0
0|2020-10-04|0.0|0|0.0|0|210.26041666666666|0|8.552083333333334|0
0|2020-10-05|0.0|0|0.0|0|237.08333333333334|0|11.375|0
0|2020-10-06|0.0|0|0.0|0|218.54166666666666|0|7.802083333333333|0
0|2020-10-07|0.0|0|0.0|0|145.72916666666666|0|7.53125|0
0|2020-10-08|0.0|0|0.0|0|153.4375|0|6.458333333333333|0
0|2020-10-09|0.0|0|0.0|0|250.0|0|7.854166666666667|0
0|2020-10-10|0.0|0|0.0|0|143.22916666666666|0|9.53125|0
0|2020-10-11|0.0|0|0.0|0|251.04166666666666|0|16.729166666666668|0
0|2020-10-12|0.0|0|0.0|0|235.20833333333334|0|11.927083333333334|0
0|2020-10-13|0.0|0|0.0|0|145.3125|0|10.135416666666666|0
0|2020-10-14|0.0|0|0.0|0|186.61458333333334|0|11.9375|0
0|2020-10-15|0.0|0|0.0|0|253.85416666666666|0|8.166666666666666|0
0|2020-10-16|0.0|0|0.0|0|205.3125|0|11.59375|0
0|2020-10-17|0.0|0|0.0|0|155.20833333333334|0|9.104166666666666|0
0|2020-10-18|0.0|0|0.0|0|76.82291666666667|0|11.119791666666666|0
0|2020-10-19|0.0|0|0.0|0|153.125|0|10.46875|0
0|2020-10-20|0.0|0|0.0|0|124.375|0|7.5|0
0|2020-10-21|0.0|0|0.0|0|112.60416666666667|0|9.083333333333334|0
0|2020-10-22|0.0|0|0.0|0|233.33333333333334|0|13.052083333333334|0
0|2020-10-23|0.0|0|0.0|0|198.64583333333334|0|10.354166666666666|0
0|2020-10-24|0.0|0|0.0|0|127.29166666666667|0|14.041666666666666|0
0|2020-10-25|0.0|0|0.0|0|43.333333333333336|0|10.8125|0
0|2020-10-26|0.0|0|0.0|0|233.22916666666666|0|6.583333333333333|0
0|2020-10-27|0.0|0|0.0|0|221.04166666666666|0|7.895833333333333|0
0|2020-10-28|0.0|0|0.0|0|256.3541666666667|0|9.1875|0
0|2020-10-29|0.0|0|0.0|0|297.96875|0|11.21875|0
0|2020-10-30|0.0|0|0.0|0|189.0625|0|9.125|0
0|2020-10-31|0.0|0|0.0|0|261.6666666666667|0|11.291666666666666|0
0|2020-11-01|0.0|0|0.0|0|191.66666666666666|0|9.078125|0
0|2020-11-02|0.0|0|0.0|0|229.58333333333334|0|9.65625|0
0|2020-11-03|0.0|0|0.0|0|183.95833333333334|0|7.604166666666667|0
0|2020-11-04|0.0|0|0.0|0|274.2708333333333|0|9.541666666666666|0
0|2020-11-05|0.0|0|0.0|0|212.60416666666666|0|8.59375|0
0|2020-11-06|0.0|0|0.0|0|191.45833333333334|0|16.479166666666668|0
0|2020-11-07|0.0|0|0.0|0|186.875|0|21.510416666666668|0
0|2020-11-08|0.0|0|0.0|0|170.0|0|25.0|0
0|2020-11-09|0.0|0|0.0|0|210.3125|0|13.78125|0
0|2020-11-10|0.0|0|0.0|0|231.97916666666666|0|6.322916666666667|0
0|2020-11-11|0.0|0|0.0|0|192.91666666666666|0|9.802083333333334|0
0|2020-11-12|0.0|0|0.0|0|225.0|0|8.25|0
0|2020-11-13|0.0|0|0.0|0|199.6875|0|12.541666666666666|0
0|2020-11-14|0.0|0|0.0|0|251.875|0|15.541666666666666|0
0|2020-11-15|0.0|0|0.0|0|232.5|0|10.901041666666666|0
0|2020-11-16|0.0|0|0.0|0|216.35416666666666|0|9.145833333333334|0
0|2020-11-17|0.0|0|0.0|0|177.39583333333334|0|7.697916666666667|0
0|2020-11-18|0.0|0|0.0|0|116.04166666666667|0|5.026041666666667|0
0|2020-11-19|0.0|0|0.0|0|216.5625|0|7.541666666666667|0
0|2020-11-20|0.0|0|0.0|0|149.0625|0|4.885416666666667|0
0|2020-11-21|0.0|0|0.0|0|138.54166666666666|0|7.6875|0
0|2020-11-22|0.0|0|0.0|0|177.70833333333334|0|6.916666666666667|0
0|2020-11-23|0.0|0|0.0|0|153.64583333333334|0|15.604166666666666|0
0|2020-11-24|0.0|0|0.0|0|266.9791666666667|0|12.802083333333334|0
0|2020-11-25|0.0|0|0.0|0|222.1875|0|10.1875|0
0|2020-11-26|0.0|0|0.0|0|178.33333333333334|0|6.15625|0
0|2020-11-27|0.0|0|0.0|0|201.04166666666666|0|6.385416666666667|0
0|2020-11-28|0.0|0|0.0|0|208.85416666666666|0|8.760416666666666|0
0|2020-11-29|0.0|0|0.0|0|308.6458333333333|0|11.447916666666666|0
0|2020-11-30|0.0|0|0.0|0|240.41666666666666|0|9.572916666666666|0
0|2020-12-01|0.0|0|0.0|0|287.1875|0|14.916666666666666|0
0|2020-12-02|0.0|0|0.0|0|346.1458333333333|0|16.947916666666668|0
0|2020-12-03|0.0|0|0.0|0|280.3125|0|8.21875|0
0|2020-12-04|0.0|0|0.0|0|267.3958333333333|0|7.875|0
0|2020-12-05|0.0|0|0.0|0|271.25|0|7.458333333333333|0
0|2020-12-06|0.0|0|0.0|0|223.22916666666666|0|6.385416666666667|0
0|2020-12-07|0.0|0|0.0|0|270.2083333333333|0|8.369791666666666|0
0|2020-12-08|0.0|0|0.0|0|229.27083333333334|0|9.21875|0
0|2020-12-09|0.0|0|0.0|0|220.625|0|8.78125|0
0|2020-12-10|0.0|0|0.0|0|174.27083333333334|0|11.916666666666666|0
0|2020-12-11|0.0|0|0.0|0|330.0|0|10.145833333333334|0
0|2020-12-12|0.0|0|0.0|0|179.47916666666666|0|5.65625|0
