|dates|Kanabec_Minnesota_UnitedStates.AverageDailyTemperature.data|Kanabec_Minnesota_UnitedStates.AverageDailyTemperature.missing|Kanabec_Minnesota_UnitedStates.AverageDewPoint.data|Kanabec_Minnesota_UnitedStates.AverageDewPoint.missing|Kanabec_Minnesota_UnitedStates.AverageRelativeHumidity.data|Kanabec_Minnesota_UnitedStates.AverageRelativeHumidity.missing|Kanabec_Minnesota_UnitedStates.AverageSurfaceAirPressure.data|Kanabec_Minnesota_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-05-01|51.791666666666664|0|39.822916666666664|0|64.53645833333333|0|28.727239583333315|0
0|2020-05-02|56.71875|0|37.53125|0|54.489583333333336|0|28.619635416666668|0
0|2020-05-03|48.145833333333336|0|32.34375|0|55.317708333333336|0|28.94401041666667|0
0|2020-05-04|42.635416666666664|0|30.65625|0|65.20833333333333|0|29.055208333333344|0
0|2020-05-05|45.09375|0|29.9375|0|59.078125|0|28.97583333333336|0
0|2020-05-06|52.8125|0|32.177083333333336|0|48.890625|0|29.03802083333331|0
0|2020-05-07|45.020833333333336|0|20.520833333333332|0|40.234375|0|28.986666666666665|0
0|2020-05-08|37.4375|0|16.614583333333332|0|43.697916666666664|0|29.11677083333335|0
0|2020-05-09|33.833333333333336|0|27.652777777777775|0|80.203125|0|29.013072916666644|0
0|2020-05-10|40.15625|0|28.494791666666668|0|65.15625|0|29.075104166666648|0
0|2020-05-11|40.479166666666664|0|19.447916666666668|0|46.010416666666664|0|29.136927083333337|0
0|2020-05-12|41.0|0|19.229166666666668|0|45.979166666666664|0|29.121458333333347|0
0|2020-05-13|46.114583333333336|0|32.427083333333336|0|60.317708333333336|0|28.94453125000001|0
0|2020-05-14|55.791666666666664|0|46.026041666666664|0|73.85416666666667|0|28.717500000000012|0
0|2020-05-15|54.322916666666664|0|39.28125|0|58.046875|0|28.900677083333346|0
0|2020-05-16|51.286458333333336|0|44.0625|0|76.796875|0|29.04755208333333|0
0|2020-05-17|47.0|0|41.041666666666664|0|81.11458333333333|0|28.985260416666662|0
0|2020-05-18|55.536458333333336|0|38.411458333333336|0|54.40625|0|29.00989583333333|0
0|2020-05-19|58.177083333333336|0|42.677083333333336|0|57.151041666666664|0|29.024322916666666|0
0|2020-05-20|63.307291666666664|0|49.802083333333336|0|62.369791666666664|0|29.030572916666646|0
0|2020-05-21|61.989583333333336|0|51.020833333333336|0|67.421875|0|28.364531249999988|0
0|2020-05-22|59.755208333333336|0|51.802083333333336|0|74.76041666666667|0|28.9051041666667|0
0|2020-05-23|59.291666666666664|0|55.473958333333336|0|87.44270833333333|0|28.685156249999995|0
0|2020-05-24|62.354166666666664|0|57.260416666666664|0|84.97916666666667|0|28.777708333333333|0
0|2020-05-25|64.8125|0|61.265625|0|88.90625|0|28.787395833333324|0
0|2020-05-26|66.5|0|63.088541666666664|0|89.00520833333333|0|28.777395833333355|0
0|2020-05-27|67.94270833333333|0|56.223958333333336|0|71.58854166666667|0|28.81229166666665|0
0|2020-05-28|64.0625|0|44.994791666666664|0|54.71875|0|28.564583333333317|0
0|2020-05-29|55.625|0|42.583333333333336|0|62.052083333333336|0|28.72046875000001|0
0|2020-05-30|52.333333333333336|0|38.244791666666664|0|62.645833333333336|0|29.17958333333335|0
0|2020-05-31|56.067708333333336|0|40.015625|0|60.776041666666664|0|29.149322916666705|0
0|2020-06-01|70.66145833333333|0|57.442708333333336|0|64.16145833333333|0|28.794583333333332|0
0|2020-06-02|67.421875|0|57.885416666666664|0|75.04166666666667|0|28.45494791666668|0
0|2020-06-03|64.80729166666667|0|47.572916666666664|0|60.765625|0|28.77979166666663|0
0|2020-06-04|63.989583333333336|0|46.739583333333336|0|60.96875|0|28.718385416666663|0
0|2020-06-05|65.5|0|46.619791666666664|0|55.036458333333336|0|28.84515624999997|0
0|2020-06-06|59.421875|0|48.307291666666664|0|69.38541666666667|0|29.018854166666646|0
0|2020-06-07|67.26041666666667|0|57.666666666666664|0|72.65625|0|28.8130208333333|0
0|2020-06-08|80.78125|0|61.145833333333336|0|54.229166666666664|0|28.65864583333334|0
0|2020-06-09|74.171875|0|59.973958333333336|0|62.296875|0|28.545520833333303|0
0|2020-06-10|60.078125|0|50.21875|0|71.4375|0|28.565885416666642|0
0|2020-06-11|61.682291666666664|0|47.098958333333336|0|61.744791666666664|0|28.924583333333384|0
0|2020-06-12|57.114583333333336|0|46.604166666666664|0|70.65104166666667|0|29.204218749999967|0
0|2020-06-13|55.380208333333336|0|41.213541666666664|0|60.161458333333336|0|29.230104166666653|0
0|2020-06-14|61.9375|0|41.4375|0|48.703125|0|29.151666666666696|0
0|2020-06-15|65.92708333333333|0|48.494791666666664|0|53.270833333333336|0|29.07156250000001|0
0|2020-06-16|76.796875|0|56.947916666666664|0|51.359375|0|29.017708333333317|0
0|2020-06-17|75.28645833333333|0|55.09548611111111|0|50.072916666666664|0|28.920868055555577|0
0|2020-06-18|70.32291666666667|0|59.161458333333336|0|68.47916666666667|0|28.843489583333305|0
0|2020-06-19|64.36979166666667|0|54.078125|0|71.18229166666667|0|28.955208333333335|0
0|2020-06-20|61.729166666666664|0|50.03125|0|66.21875|0|28.88265625000001|0
0|2020-06-21|65.83854166666667|0|54.041666666666664|0|69.05208333333333|0|28.729218750000012|0
0|2020-06-22|63.786458333333336|0|48.390625|0|59.744791666666664|0|28.809010416666652|0
0|2020-06-23|62.588541666666664|0|51.65625|0|69.67708333333333|0|28.828177083333298|0
0|2020-06-24|63.838541666666664|0|50.645833333333336|0|66.65625|0|28.808125000000015|0
0|2020-06-25|67.234375|0|51.854166666666664|0|63.098958333333336|0|28.82604166666667|0
0|2020-06-26|71.89583333333333|0|59.21875|0|66.33854166666667|0|28.448177083333338|0
0|2020-06-27|70.35416666666667|0|55.135416666666664|0|64.765625|0|28.748281249999977|0
0|2020-06-28|71.0625|0|58.645833333333336|0|69.98958333333333|0|28.669479166666665|0
0|2020-06-29|68.109375|0|65.265625|0|91.67708333333333|0|28.686718750000026|0
0|2020-06-30|74.33333333333333|0|67.38541666666667|0|80.72395833333333|0|28.759166666666644|0
0|2020-07-01|76.953125|0|68.39583333333333|0|76.27604166666667|0|28.849999999999962|0
0|2020-07-02|77.0625|0|68.78125|0|78.1875|0|28.98651041666666|0
0|2020-07-03|76.453125|0|64.45833333333333|0|71.14583333333333|0|29.0169270833333|0
0|2020-07-04|75.765625|0|65.63541666666667|0|74.265625|0|28.972604166666642|0
0|2020-07-05|76.83333333333333|0|67.14583333333333|0|74.9375|0|28.891145833333344|0
0|2020-07-06|72.984375|0|66.21354166666667|0|81.00520833333333|0|28.878281250000015|0
0|2020-07-07|73.33333333333333|0|64.25520833333333|0|76.35416666666667|0|28.86828125|0
0|2020-07-08|73.70833333333333|0|65.52604166666667|0|78.00520833333333|0|28.747187499999985|0
0|2020-07-09|69.86458333333333|0|63.458333333333336|0|80.59895833333333|0|28.617343750000014|0
0|2020-07-10|69.546875|0|59.46875|0|72.40104166666667|0|28.263489583333342|0
0|2020-07-11|69.05208333333333|0|59.770833333333336|0|74.578125|0|28.857395833333314|0
0|2020-07-12|67.26041666666667|0|56.947916666666664|0|71.109375|0|28.89057291666666|0
0|2020-07-13|69.78125|0|59.572916666666664|0|72.63541666666667|0|28.811354166666632|0
0|2020-07-14|65.53125|0|59.75|0|83.16666666666667|0|28.81661458333331|0
0|2020-07-15|66.36458333333333|0|54.661458333333336|0|70.3125|0|28.920729166666703|0
0|2020-07-16|67.546875|0|57.791666666666664|0|72.86458333333333|0|28.28927083333333|0
0|2020-07-17|73.92708333333333|0|64.63541666666667|0|75.70833333333333|0|28.875885416666673|0
0|2020-07-18|73.66666666666667|0|67.0625|0|80.66666666666667|0|28.679114583333345|0
0|2020-07-19|69.55729166666667|0|57.552083333333336|0|67.55208333333333|0|28.771302083333342|0
0|2020-07-20|64.44618055555556|0|55.782986111111114|0|76.08159722222223|0|28.940138888888892|0
0|2020-07-21|63.552083333333336|0|58.90625|0|85.23958333333333|0|28.856562499999985|0
0|2020-07-22|58.864583333333336|0|53.916666666666664|0|83.69791666666667|0|28.961354166666652|0
0|2020-07-23|62.489583333333336|0|56.354166666666664|0|82.01041666666667|0|29.045416666666657|0
0|2020-07-24|76.07291666666667|0|67.15625|0|74.07291666666667|0|28.927812500000034|0
0|2020-07-25|78.33333333333333|0|71.75|0|79.78125|0|28.8328125|0
0|2020-07-26|72.77083333333333|0|66.71875|0|82.26041666666667|0|28.858854166666635|0
0|2020-07-27|68.07291666666667|0|55.489583333333336|0|66.28125|0|28.89270833333336|0
0|2020-07-28|68.02083333333333|0|56.270833333333336|0|69.95833333333333|0|28.827916666666653|0
0|2020-07-29|66.34375|0|56.53125|0|74.39583333333333|0|28.8832291666667|0
0|2020-07-30|65.71875|0|56.166666666666664|0|74.73958333333333|0|28.98083333333331|0
0|2020-07-31|66.65625|0|56.5|0|74.05208333333333|0|28.957500000000014|0
0|2020-08-01|66.13541666666667|0|60.104166666666664|0|82.21875|0|28.883020833333344|0
0|2020-08-02|62.020833333333336|0|50.895833333333336|0|68.5|0|28.99437500000003|0
0|2020-08-03|58.364583333333336|0|49.3125|0|75.44791666666667|0|29.104166666666668|0
0|2020-08-04|63.010416666666664|0|50.552083333333336|0|66.77083333333333|0|29.0473958333333|0
0|2020-08-05|63.130208333333336|0|52.364583333333336|0|71.27604166666667|0|28.968593749999997|0
0|2020-08-06|64.6875|0|56.78125|0|77.32291666666667|0|28.964895833333344|0
0|2020-08-07|69.21875|0|62.375|0|79.33333333333333|0|28.891979166666673|0
0|2020-08-08|74.70833333333333|0|69.1875|0|82.65625|0|28.852187500000014|0
0|2020-08-09|69.20833333333333|0|66.25|0|91.20833333333333|0|28.81208333333335|0
0|2020-08-10|67.11458333333333|0|55.1875|0|70.29166666666667|0|28.84020833333336|0
0|2020-08-11|66.98958333333333|0|55.53125|0|69.33333333333333|0|28.87885416666671|0
0|2020-08-12|59.8125|0|57.625|0|92.9375|0|28.96333333333332|0
0|2020-08-13|70.67708333333333|0|65.54166666666667|0|84.5|0|28.92270833333337|0
0|2020-08-14|67.53125|0|64.125|0|89.21875|0|28.863125|0
0|2020-08-15|63.03125|0|54.5625|0|75.11458333333333|0|28.93416666666666|0
0|2020-08-16|65.1875|0|55.833333333333336|0|75.80208333333333|0|28.946979166666676|0
0|2020-08-17|63.302083333333336|0|52.614583333333336|0|70.07291666666667|0|29.043854166666648|0
0|2020-08-18|62.734375|0|54.208333333333336|0|77.11458333333333|0|29.03963541666663|0
0|2020-08-19|65.91666666666667|0|59.59375|0|80.76041666666667|0|28.90281250000005|0
0|2020-08-20|70.13541666666667|0|62.6875|0|78.3125|0|28.786979166666654|0
0|2020-08-21|71.42708333333333|0|65.5625|0|83.30208333333333|0|28.742291666666656|0
0|2020-08-22|69.69791666666667|0|65.14583333333333|0|86.44791666666667|0|28.761250000000015|0
0|2020-08-23|71.47916666666667|0|64.75|0|82.13541666666667|0|28.844374999999975|0
0|2020-08-24|71.04166666666667|0|64.125|0|80.17708333333333|0|28.900833333333367|0
0|2020-08-25|71.54166666666667|0|65.34375|0|80.95833333333333|0|28.877604166666686|0
0|2020-08-26|72.8125|0|66.17708333333333|0|81.44791666666667|0|28.711041666666656|0
0|2020-08-27|69.32291666666667|0|63.1875|0|82.13541666666667|0|28.78416666666666|0
0|2020-08-28|66.21875|0|61.145833333333336|0|83.92708333333333|0|28.083437500000034|0
0|2020-08-29|61.25|0|52.489583333333336|0|74.69791666666667|0|28.84541666666667|0
0|2020-08-30|60.192708333333336|0|51.8125|0|77.078125|0|28.764010416666675|0
0|2020-08-31|60.4375|0|49.072916666666664|0|69.69791666666667|0|28.68541666666671|0
0|2020-09-01|57.59375|0|49.979166666666664|0|76.85416666666667|0|28.432708333333338|0
0|2020-09-02|64.19791666666667|0|48.625|0|59.3125|0|28.633593750000006|0
0|2020-09-03|59.791666666666664|0|45.427083333333336|0|59.552083333333336|0|28.38958333333335|0
0|2020-09-04|55.635416666666664|0|46.510416666666664|0|73.32291666666667|0|28.964687499999997|0
0|2020-09-05|57.885416666666664|0|47.489583333333336|0|72.65625|0|29.08656250000003|0
0|2020-09-06|63.885416666666664|0|54.34375|0|71.57291666666667|0|28.708854166666637|0
0|2020-09-07|51.614583333333336|0|41.270833333333336|0|68.35416666666667|0|28.928958333333355|0
0|2020-09-08|44.46875|0|37.958333333333336|0|78.9375|0|29.21895833333335|0
0|2020-09-09|41.5625|0|37.770833333333336|0|86.75|0|29.338541666666643|0
0|2020-09-10|44.802083333333336|0|38.708333333333336|0|82.47916666666667|0|29.351875000000035|0
0|2020-09-11|47.458333333333336|0|41.625|0|82.44791666666667|0|29.181302083333353|0
0|2020-09-12|53.90625|0|52.28125|0|93.625|0|28.846145833333324|0
0|2020-09-13|56.979166666666664|0|51.708333333333336|0|83.76041666666667|0|29.007916666666656|0
0|2020-09-14|55.802083333333336|0|50.510416666666664|0|83.45833333333333|0|29.16010416666667|0
0|2020-09-15|65.125|0|57.052083333333336|0|76.32291666666667|0|28.888645833333342|0
0|2020-09-16|55.520833333333336|0|46.979166666666664|0|75.875|0|29.00947916666665|0
0|2020-09-17|44.177083333333336|0|34.65625|0|72.625|0|29.214791666666667|0
0|2020-09-18|43.96875|0|32.020833333333336|0|69.42708333333333|0|29.29427083333329|0
0|2020-09-19|51.479166666666664|0|42.6875|0|74.60416666666667|0|29.123020833333342|0
0|2020-09-20|59.541666666666664|0|44.770833333333336|0|60.552083333333336|0|29.05166666666669|0
0|2020-09-21|60.989583333333336|0|50.114583333333336|0|68.33333333333333|0|29.005208333333304|0
0|2020-09-22|60.0625|0|51.916666666666664|0|79.57291666666667|0|28.984062499999954|0
0|2020-09-23|63.489583333333336|0|56.0625|0|80.16666666666667|0|28.857708333333335|0
0|2020-09-24|56.291666666666664|0|53.510416666666664|0|90.45833333333333|0|28.816770833333333|0
0|2020-09-25|60.0625|0|58.65625|0|95.30208333333333|0|28.668333333333337|0
0|2020-09-26|58.197916666666664|0|55.802083333333336|0|92.25|0|28.561562500000004|0
0|2020-09-27|53.604166666666664|0|48.635416666666664|0|84.95833333333333|0|28.60281249999996|0
0|2020-09-28|48.40625|0|44.5625|0|85.85416666666667|0|28.778020833333333|0
0|2020-09-29|51.145833333333336|0|44.614583333333336|0|79.20833333333333|0|28.37947916666666|0
0|2020-09-30|48.5|0|42.3125|0|80.27083333333333|0|28.668385416666705|0
0|2020-10-01|44.572916666666664|0|36.958333333333336|0|76.02083333333333|0|29.041927083333306|0
0|2020-10-02|38.4375|0|29.03125|0|71.38541666666667|0|29.131041666666675|0
0|2020-10-03|37.635416666666664|0|32.708333333333336|0|83.71875|0|29.122291666666673|0
0|2020-10-04|39.53125|0|30.395833333333332|0|74.125|0|29.144270833333362|0
0|2020-10-05|51.208333333333336|0|39.697916666666664|0|65.91666666666667|0|28.75385416666668|0
0|2020-10-06|57.885416666666664|0|42.583333333333336|0|60.427083333333336|0|28.679062499999997|0
0|2020-10-07|54.09375|0|39.71875|0|61.114583333333336|0|28.868750000000016|0
0|2020-10-08|47.479166666666664|0|34.458333333333336|0|66.02083333333333|0|28.727291666666684|0
0|2020-10-09|63.15625|0|46.822916666666664|0|56.291666666666664|0|28.31874999999998|0
0|2020-10-10|50.1875|0|37.03125|0|62.239583333333336|0|28.889895833333323|0
0|2020-10-11|49.833333333333336|0|43.53125|0|79.38541666666667|0|28.72083333333335|0
0|2020-10-12|52.104166666666664|0|40.854166666666664|0|69.85416666666667|0|28.600416666666685|0
0|2020-10-13|49.708333333333336|0|33.625|0|55.75|0|28.764062499999998|0
0|2020-10-14|47.125|0|37.333333333333336|0|69.72916666666667|0|28.525729166666647|0
0|2020-10-15|37.708333333333336|0|26.520833333333332|0|65.59375|0|28.870833333333334|0
0|2020-10-16|33.635416666666664|0|24.479166666666668|0|70.96875|0|28.903333333333375|0
0|2020-10-17|34.020833333333336|0|30.697916666666668|0|87.77083333333333|0|28.784895833333348|0
0|2020-10-18|30.541666666666668|0|21.177083333333332|0|69.36458333333333|0|29.07447916666663|0
0|2020-10-19|30.385416666666668|0|25.364583333333332|0|82.66666666666667|0|29.16916666666668|0
